timestamp,open,high,low,close,price,market_cap,total_volume,EMA_10,EMA_30,RSI,fvg_up,fvg_down,fair_value_gap,bullish_engulfing,bearish_engulfing
2025-03-09,0.478326,0.541047,0.440512,0.492738,0.3862748596059368,359899485.0710992,34048682.544736855,0.3862748596059368,0.3862748596059368,,False,False,False,False,False
2025-03-13,0.493737,0.521376,0.254662,0.342196,0.34084548583280927,318340549.9851495,45197455.05939906,0.37801497346536816,0.38334393226573504,,False,False,False,False,True
2025-03-17,0.341999,0.419232,0.321484,0.396128,0.39327855571701964,368491154.6683081,14628299.482368566,0.3807901702383957,0.3839848757142051,,False,False,False,False,False
2025-03-21,0.393279,0.452683,0.355768,0.439752,0.44037126514355723,409218454.9164537,18042500.779173892,0.39162309658478867,0.38762270729029236,,False,False,False,False,False
2025-03-25,0.440371,0.649138,0.425871,0.596008,0.598096631783534,556504871.5866245,44051181.44375998,0.42916373934819685,0.4012016701608241,,False,False,False,False,False
2025-03-29,0.598097,0.6702,0.503319,0.516294,0.5162937552821837,480614925.5995313,31372207.66373445,0.44500556042710354,0.40862696597510534,,False,False,False,False,False
2025-04-02,0.515883,0.569999,0.41124,0.521533,0.5219860867393851,485795451.0762277,52637303.31943482,0.45900201975660926,0.4159404576373169,,False,False,False,False,False
2025-04-06,0.521986,0.55801,0.405654,0.51113,0.5118590311306355,476639302.3022497,32717347.178775556,0.4686123854609776,0.422128752701402,,False,False,False,False,True
2025-04-10,0.511859,0.52127,0.382561,0.474341,0.4768429798769945,441409171.1854977,77756428.29322788,0.4701088571729806,0.4256587028417628,,False,False,False,False,False
2025-04-14,0.475012,0.592255,0.439105,0.518377,0.522002120500529,482576691.9752974,30539336.377268963,0.47954399595980757,0.43187440720684456,,False,False,False,False,False
2025-04-18,0.522002,0.552492,0.436707,0.451549,0.4516004360606236,420369315.3770336,18038027.692362946,0.47446334870541046,0.43314705422966904,,False,False,False,False,True
2025-04-22,0.4516,0.465879,0.415679,0.437319,0.4382911730567512,406618378.3459027,27215454.904420737,0.4678865894965633,0.43347893286367434,,False,False,False,False,False
2025-04-26,0.438291,0.649491,0.425778,0.591225,0.5907311973259025,550295651.6016345,60054457.37256706,0.4902219727382613,0.44362424024833425,,False,False,False,False,False
2025-04-30,0.590731,0.634615,0.539049,0.55666,0.5632524252582928,520873758.3788885,20181387.82752676,0.5035002368328124,0.4513421876683316,,False,False,False,False,False
2025-05-04,0.559851,0.587409,0.518216,0.523849,0.5230686204332585,487738085.4025383,10294765.763053283,0.5070581247601662,0.45596969945961724,58.72084911545958,False,False,False,False,False
2025-05-08,0.523069,0.533797,0.476997,0.503517,0.5040424843606743,469293265.2822632,14839200.625485517,0.5065098265057131,0.45907116945323384,60.766560291714846,False,False,False,False,False
2025-05-12,0.504042,0.815879,0.502821,0.774209,0.7765977977943112,722003438.7621667,24955057.290928543,0.5556167303763673,0.4795567583784647,69.59688727610818,False,False,False,False,False
2025-05-16,0.776598,0.892106,0.693374,0.711851,0.7120371068722955,662708609.4211434,25508344.113136407,0.5840567988301724,0.494555490539357,63.64498774682561,False,False,False,False,False
2025-05-20,0.712037,0.754684,0.642721,0.704828,0.7057439066755367,656392624.9401267,21852033.187374502,0.6061817275293295,0.508180549644917,56.37685807012448,False,False,False,False,False
2025-05-24,0.704584,0.955211,0.695749,0.85407,0.8540704728947587,795557767.2609348,57929993.98338706,0.6512524085048621,0.5304960285642616,68.54754191629932,False,False,False,True,False
2025-05-28,0.855963,0.94054,0.826016,0.907358,0.9073581789250943,844205335.8399527,33311965.803459484,0.6978170940358134,0.5548097156843154,70.10989379180162,False,False,False,False,False
2025-06-01,0.908806,1.21,0.906618,0.998803,0.9985293055671914,929982433.1205827,41028365.138232365,0.7524920415869729,0.5834367859993397,73.4154077596,False,False,False,False,False
2025-06-05,0.998529,1.21,0.924992,1.13,1.1372274974215186,1056592835.023025,93139788.27412386,0.8224439426477994,0.619165218994319,78.89095105963695,False,False,False,False,False
