timestamp,open,high,low,close,price,market_cap,total_volume,EMA_10,EMA_30,RSI,fvg_up,fvg_down,fair_value_gap,bullish_engulfing,bearish_engulfing
2025-03-09,0.01670922,0.01750663,0.01623137,0.0167257,0.015240183338171828,928223406.7418368,8782245.16943211,0.015240183338171828,0.015240183338171828,,False,False,False,False,False
2025-03-13,0.01673989,0.01682629,0.01374326,0.01507758,0.015073671077084698,920219457.4292277,9862146.607731808,0.01520990838161053,0.01522944061165008,,False,False,False,False,True
2025-03-17,0.01508962,0.01616248,0.01392834,0.01499614,0.014989319859812784,915167859.7468208,5351905.044230091,0.015169801377647304,0.015213948950241222,,False,False,False,False,False
2025-03-21,0.01498932,0.01542537,0.0145821,0.01465985,0.01465712520720353,895131035.8695264,5222174.71763889,0.015076587528475708,0.015178024837787178,,False,False,False,False,False
2025-03-25,0.01471271,0.01541609,0.01441326,0.01462387,0.014675809388026375,894809562.6151143,8193371.870194885,0.015003718775666738,0.015145623841028417,,False,False,False,False,False
2025-03-29,0.01467581,0.01513547,0.01354583,0.01372042,0.013720416538935578,838686597.977659,8752625.23991152,0.014770391096261071,0.01505367498282888,,False,False,False,False,False
2025-04-02,0.01372429,0.01424307,0.01281387,0.01367983,0.013669232273385413,836343491.9245899,5692295.3460120335,0.014570180401192769,0.014964356098348657,,False,False,False,False,False
2025-04-06,0.01366923,0.01369574,0.01278472,0.0131406,0.013175555900766517,811169045.3728478,10736535.522366414,0.014316612310206176,0.01484894963398852,,False,False,False,False,False
2025-04-10,0.01317556,0.01679024,0.01093505,0.0146639,0.01467492659317371,924436617.6804112,39291922.6641343,0.014381760361654818,0.014837722341032727,,False,False,False,False,False
2025-04-14,0.01467493,0.01876162,0.01362688,0.01649084,0.016462997673681493,1040013304.3683107,37517210.691288665,0.014760167145659668,0.014942578814106842,,False,False,False,False,False
2025-04-18,0.016463,0.01812796,0.01420404,0.01515878,0.015131515233891281,955348675.8572264,8511650.12515717,0.014827684979883597,0.01495476826054455,,False,False,False,False,False
2025-04-22,0.01513435,0.01700603,0.01493272,0.01623488,0.01624543443175061,1025765262.4221437,11294193.801312841,0.01508545760749578,0.015038037045783652,,False,False,False,False,False
2025-04-26,0.01624543,0.01722147,0.01602007,0.01647915,0.016501332937215285,1041152299.3222922,14499016.125547366,0.015342889485626598,0.015132443232327628,,False,False,False,False,False
2025-04-30,0.01647917,0.01975326,0.0161487,0.01809124,0.018134663650424376,1145436356.930369,23078315.74694738,0.015850484788317104,0.015326134872204838,,False,False,False,False,False
2025-05-04,0.01813466,0.01904169,0.01729754,0.01902757,0.018998291937218612,1202653003.2211852,17643672.77154571,0.01642281336084465,0.015563048231237985,67.74752668204445,False,False,False,False,False
2025-05-08,0.0190306,0.02144095,0.01796842,0.01922526,0.019246374564214668,1250681864.4732034,11287523.28358123,0.016936188125093746,0.015800682188204223,69.55478035864216,False,False,False,False,False
2025-05-12,0.01922234,0.02064239,0.01908939,0.01962178,0.01962099839247809,1277003014.1760495,11263542.903945606,0.017424335446436352,0.016047154201383182,71.13080778407608,False,False,False,False,False
2025-05-16,0.019621,0.02038295,0.01921167,0.01926827,0.019280247751875295,1255567995.8192542,7509654.558868023,0.01776177404742525,0.016255740882060093,71.07532009002885,False,False,False,False,False
2025-05-20,0.01927268,0.02019089,0.0185968,0.01920068,0.019183987401204163,1254944387.0582736,7199910.548710739,0.01802035829356687,0.01644466001232745,70.40698870322177,False,False,False,False,False
2025-05-24,0.01918399,0.01968365,0.01851106,0.01851106,0.018511056751779876,1213031334.8400917,7997258.481447252,0.01810957619506014,0.0165779759310018,72.2547008213921,False,False,False,False,False
2025-05-28,0.01851867,0.0189387,0.01824192,0.01871341,0.018713413217160135,1226558518.0525174,4680471.030209249,0.018219364744532868,0.01671574607849589,73.10795523330366,False,False,False,False,False
2025-06-01,0.01871265,0.01889654,0.01633813,0.01746655,0.017464237068110147,1144153527.5985882,11934877.011791542,0.0180820688033651,0.01676403581976133,68.37499858453626,False,False,False,False,False
2025-06-05,0.01746424,0.0198875,0.01728104,0.01778068,0.017777688226079034,1175024799.2589786,5883991.359058271,0.01802672688022218,0.016829432749201182,64.79765763021135,False,False,False,False,False
