timestamp,open,high,low,close,price,market_cap,total_volume,EMA_10,EMA_30,RSI,fvg_up,fvg_down,fair_value_gap,bullish_engulfing,bearish_engulfing
2025-06-07 20:00:00,0.192121,0.192171,0.191913,0.191913,0.1918151849685733,1653895793.5123417,29550394.567801464,0.19169690138472928,0.192021503582622,32.3989146937696,False,False,False,False,False
2025-06-07 20:30:00,0.191815,0.191953,0.191812,0.191946,0.19198101198892617,1654625349.9530568,29222729.20927886,0.1917485578582196,0.1920188912217384,36.416509092464416,False,False,False,False,False
2025-06-07 21:00:00,0.191981,0.191981,0.191733,0.191733,0.1916547579875825,1652738815.0224068,28972277.885839354,0.19173150333628558,0.19199539875501867,34.417501365457,False,False,False,False,True
2025-06-07 21:30:00,0.191655,0.19181,0.191655,0.19181,0.1918902361600164,1653349033.6473012,28782046.511642884,0.19176036384969117,0.19198861407147014,44.10324970672035,False,False,False,False,False
2025-06-07 22:00:00,0.19189,0.192118,0.19189,0.192108,0.1920621193954954,1655433401.6006541,28727349.34597833,0.19181522849438282,0.19199335635043951,48.38200828924842,True,False,True,False,False
2025-06-07 22:30:00,0.192062,0.192062,0.191799,0.191802,0.19181922147794891,1653388567.5256946,28119434.025904056,0.19181595449139482,0.1919821218425369,48.98605437116047,False,False,False,False,False
2025-06-07 23:00:00,0.191819,0.192074,0.191819,0.192074,0.192044203924072,1655414174.705542,28187321.813414898,0.1918574543882452,0.19198612713811983,54.40429856569607,False,False,False,False,False
2025-06-07 23:30:00,0.192044,0.192044,0.191494,0.191494,0.19147564168964204,1650437484.2366567,27709566.713940583,0.19178803389759005,0.19195319259305677,47.588785642879195,False,False,False,False,False
2025-06-08 00:00:00,0.191476,0.191492,0.191115,0.191115,0.19113149794596174,1647085439.8153188,27715868.37691819,0.1916686637245667,0.19190018003517967,48.65010393331942,False,True,True,False,False
2025-06-08 00:30:00,0.191131,0.191131,0.190591,0.190591,0.19037421912920047,1642563540.9172482,27552581.250772208,0.1914333101617728,0.19180173094447134,42.02652264657372,False,False,False,False,False
2025-06-08 01:00:00,0.190374,0.190426,0.190155,0.190155,0.1900982705681953,1638871187.9382129,26963331.303629797,0.19119057569021325,0.1916918302750342,43.80622304927408,False,True,True,False,False
2025-06-08 01:30:00,0.190098,0.190098,0.189945,0.189977,0.19000757089082274,1637520594.7671473,26791404.207326893,0.19097548390850588,0.19158316837927863,36.55281855095285,False,True,True,False,False
2025-06-08 02:00:00,0.190008,0.190364,0.190006,0.190364,0.19044555448852207,1641357110.6830153,26548269.520311218,0.19087913310487245,0.19150977393471372,40.878568025771436,False,False,False,False,False
2025-06-08 02:30:00,0.190446,0.190446,0.190203,0.19027,0.19021682452985836,1640125999.0942461,26495857.249125063,0.1907587133639608,0.19142635784407788,28.242497902366296,False,False,False,False,False
2025-06-08 03:00:00,0.190217,0.190299,0.190217,0.190296,0.19018362788879178,1640262619.8991888,26467027.065945897,0.1906541523684755,0.19134618171793039,30.12170633426291,False,False,False,False,False
2025-06-08 03:30:00,0.190184,0.190184,0.189986,0.190069,0.19006497478770704,1638037404.985268,25954454.572251152,0.19054702917197214,0.1912635232063031,26.38424174459682,False,True,True,False,False
2025-06-08 04:00:00,0.190065,0.190192,0.190065,0.190192,0.19008791858579963,1638562806.5523598,25686390.849560715,0.19046355451994076,0.1911876777469158,29.127631521025222,False,False,False,True,False
2025-06-08 04:30:00,0.190088,0.190088,0.18983,0.189843,0.18983891906117226,1636468360.128468,25533411.60725168,0.19034998443652829,0.191100661057513,22.771837226424495,False,False,False,False,False
2025-06-08 05:00:00,0.189839,0.190241,0.189824,0.190241,0.19027137786832127,1639954258.872247,25607358.420924515,0.1903356923332179,0.19104715891627486,27.768455094984148,False,False,False,True,False
2025-06-08 05:30:00,0.190271,0.190271,0.189864,0.189864,0.189889230312913,1636745856.7349036,25316574.33663101,0.19025451742043517,0.19097245384509023,26.840449502553014,False,False,False,False,False
2025-06-08 06:00:00,0.189889,0.189889,0.188532,0.188532,0.18839190627413555,1623940443.0128481,29295420.789616935,0.1899158608483807,0.19080596690502863,16.42534833661969,False,False,False,False,False
2025-06-08 06:30:00,0.188392,0.188946,0.188366,0.188946,0.189028384859623,1629375157.348498,30601836.627286505,0.18975450157769747,0.19069128419242182,27.780435167195293,False,False,False,False,False
2025-06-08 07:00:00,0.189028,0.189203,0.189024,0.189024,0.1887496443784072,1627230557.1824286,32058819.610816225,0.18957180026873557,0.1905660171076467,28.114332682752647,True,False,True,False,False
2025-06-08 07:30:00,0.18875,0.18875,0.188579,0.188652,0.1886008634960137,1625993233.2102847,31403197.299195293,0.18939526631005887,0.19043923300367038,31.653999918089823,False,True,True,False,False
