timestamp,open,high,low,close,price,market_cap,total_volume,EMA_10,EMA_30,RSI,fvg_up,fvg_down,fair_value_gap,bullish_engulfing,bearish_engulfing
2025-06-07 07:00:00,150.86,151.45,150.86,151.45,151.63581982368052,79520506128.07326,2870210921.5199685,151.63581982368052,151.63581982368052,,False,False,False,False,False
2025-06-07 07:30:00,151.64,151.94,151.64,151.94,152.20847691338344,79869236836.51126,2869499108.945626,151.7399392945356,151.67276544237103,,True,False,True,False,False
2025-06-07 08:00:00,152.21,152.55,152.21,152.42,152.40230912256095,79991028054.41078,2872942299.4799895,151.86037017235836,151.71983277657682,,True,False,True,False,False
2025-06-07 08:30:00,152.4,152.52,152.4,152.42,152.41722962364923,79990184291.0352,2872114719.491201,151.96161734532032,151.76482612154922,,False,False,False,False,False
2025-06-07 09:00:00,152.42,152.42,152.15,152.15,152.0997427270551,79839778763.10672,2874319108.47944,151.98673105109026,151.78643364448507,,False,False,False,False,False
2025-06-07 09:30:00,152.1,152.1,152.02,152.1,152.13393047898006,79826550122.15923,2852755190.488971,152.01349458343387,151.80885279509766,,False,True,True,False,False
2025-06-07 10:00:00,152.13,152.15,151.83,151.83,151.80459520481,79675285415.45927,2821305241.5790496,151.97551287822952,151.8085781118533,,False,False,False,False,False
2025-06-07 10:30:00,151.8,151.8,151.54,151.69,151.84689221583835,79639885962.60379,2789362972.043489,151.9521273032493,151.81104998952978,,False,True,True,False,False
2025-06-07 11:00:00,151.85,151.92,151.85,151.87,151.88658314991898,79712757322.29288,2771921879.065872,151.94021018446196,151.8159230966517,,True,False,True,False,False
2025-06-07 11:30:00,151.89,151.93,151.89,151.93,151.9797073202856,79758024066.96939,2757333527.8948855,151.94739148188444,151.82648982075713,,False,False,False,False,False
2025-06-07 12:00:00,151.98,151.99,151.78,151.78,151.56413449052374,79568025637.35463,2720039770.1992564,151.8777083925461,151.8095636704195,,False,False,False,False,True
2025-06-07 12:30:00,151.56,151.66,151.53,151.66,151.7525244013424,79601730432.46683,2671840677.758281,151.8549476668727,151.80588371757582,,False,True,True,False,False
2025-06-07 13:00:00,151.75,152.29,151.75,152.29,152.31612134546037,79928739067.79176,2520568205.5612626,151.9387974266159,151.83880227421355,,True,False,True,False,False
2025-06-07 13:30:00,152.32,152.32,152.14,152.18,152.10749871911696,79827732853.17984,2487175402.3988028,151.96947038888882,151.85613752872345,,False,False,False,False,False
2025-06-07 14:00:00,152.11,152.26,152.11,152.26,152.22776664616666,79892021798.64029,2458782475.807192,152.0164333447575,151.88011360081657,59.44400459365646,False,False,False,False,False
2025-06-07 14:30:00,152.23,152.23,151.83,151.83,151.75434487378826,79642600081.43832,2411754881.9911814,151.96878089549037,151.8719994893954,42.5177934820548,False,False,False,False,False
2025-06-07 15:00:00,151.75,151.84,151.67,151.67,151.62554909170925,79591550468.1666,2369721696.8133607,151.9063751129847,151.85609946373822,36.921956284195026,False,False,False,False,False
2025-06-07 15:30:00,151.63,151.63,151.43,151.43,151.4317431289084,79480898344.71413,2320582802.48221,151.8200783886072,151.8287216356847,34.350380941709034,False,True,True,False,False
2025-06-07 16:00:00,151.43,151.43,151.11,151.16,151.14279176161915,79330976856.46344,2269924695.1013365,151.69693536551844,151.78446809542243,34.664543560053374,False,False,False,False,False
2025-06-07 16:30:00,151.14,151.35,151.14,151.33,151.25148757617325,79405564488.53346,2244109139.4216175,151.61594485836477,151.75008225547086,36.18838583928453,False,False,False,False,False
2025-06-07 17:00:00,151.25,151.25,150.89,150.89,150.8923137166288,79189594218.81766,2223119321.8528876,151.48437555986732,151.6947423497391,35.85349937184243,False,False,False,False,False
2025-06-07 17:30:00,150.89,151.16,150.89,151.16,151.1859528919922,79342868272.43903,2187903893.632953,151.43011689298092,151.66191722343285,40.49213120265697,False,False,False,False,False
2025-06-07 18:00:00,151.19,151.24,150.88,150.88,150.80283275543565,79159802839.48468,2166082075.212404,151.31606523160906,151.60649241904594,35.81173337160608,False,False,False,False,True
2025-06-07 18:30:00,150.8,150.86,150.68,150.86,150.91617924535262,79186608839.47438,2148395970.538349,151.24335868865333,151.56195608525928,36.14981625871736,False,True,True,False,False
2025-06-07 19:00:00,150.92,150.94,150.68,150.68,150.6442840857038,79066022824.24463,2125608003.0887928,151.1344360335716,151.5027514401267,37.55520337122701,False,False,False,False,True
2025-06-07 19:30:00,150.64,150.95,150.64,150.95,151.04361525611537,79275979122.71733,2113298785.115126,151.1179231649432,151.47312975083565,40.92692497867248,False,False,False,True,False
2025-06-07 20:00:00,151.04,151.04,150.81,150.81,150.66680459207157,79066999861.13597,2104035939.7142198,151.03590160623924,151.42110877285089,27.83103647231958,False,False,False,False,False
2025-06-07 20:30:00,150.67,150.82,150.67,150.75,150.76380728513956,79114828340.56303,2097068808.424039,150.98642991149384,151.3787022252566,31.380330295157364,False,False,False,False,False
2025-06-07 21:00:00,150.76,150.76,150.67,150.7,150.7316951604977,79099651633.45801,2100913536.0256803,150.9401145022218,151.33695983398184,28.749601397327126,False,False,False,False,False
2025-06-07 21:30:00,150.73,151.08,150.73,151.08,151.12460342142847,79310127519.84113,2089538008.3823583,150.97365794207755,151.32325942026873,40.84568658561254,False,False,False,False,False
2025-06-07 22:00:00,151.12,151.3,151.12,151.25,151.24684090516604,79373103625.67274,2092007111.4155066,151.02332757173,151.3183291934879,44.484345511780695,True,False,True,False,False
2025-06-07 22:30:00,151.25,151.25,151.06,151.06,151.05035371896628,79276920234.5246,2057104690.843188,151.02824141668202,151.30104045319618,44.44963000522851,False,False,False,False,False
2025-06-07 23:00:00,151.05,151.25,151.05,151.25,151.22262846965225,79371394352.13199,2072898000.6276,151.06358451722207,151.2959816155482,51.2027096546357,False,False,False,False,False
2025-06-07 23:30:00,151.22,151.22,150.71,150.71,150.6694818969983,79078199699.93457,2065363992.6584558,150.9919294953632,151.25556227886756,42.26773101679206,False,False,False,False,False
2025-06-08 00:00:00,150.67,150.67,150.08,150.08,150.0641688812615,78760854581.55101,2061087546.6509926,150.82324574734469,151.17869818869943,39.67303850847257,False,True,True,False,False
2025-06-08 00:30:00,150.06,150.06,149.69,149.69,149.66562121499538,78552699510.267,2052162548.691927,150.61276855964482,151.08108031942822,31.52485909556985,False,True,True,False,False
2025-06-08 01:00:00,149.67,149.72,149.56,149.56,149.54997025185241,78488312254.66966,2044194108.201486,150.41953250368255,150.9822990247459,33.71664159867804,False,False,False,False,False
2025-06-08 01:30:00,149.55,149.56,149.42,149.56,149.58099648461112,78489911154.77092,2017417523.0999248,150.2670714093059,150.89189240925336,32.26728323853958,False,False,False,False,False
2025-06-08 02:00:00,149.58,150.07,149.58,150.07,150.1171847374518,78764457379.41177,2038263233.0648954,150.23981928715062,150.84191126913714,43.45874282867148,True,False,True,False,False
2025-06-08 02:30:00,150.12,150.12,149.98,149.98,150.0128721351621,78710519377.85287,2037151193.7132251,150.19855616860724,150.78842487339682,36.19793756362634,False,False,False,False,False
2025-06-08 03:00:00,150.01,150.13,150.01,150.06,150.01980407123122,78751128004.71538,2037127569.8731086,150.16605578726615,150.73883643454744,40.38386377130981,False,False,False,False,False
2025-06-08 03:30:00,150.02,150.02,149.79,149.79,149.7846475444556,78617950609.27817,2006376827.819009,150.09670883402785,150.67727586099315,36.021164134426215,False,False,False,False,False
2025-06-08 04:00:00,149.78,150.0,149.78,150.0,149.99306349511306,78720147579.0608,1972102529.6534197,150.07786422695244,150.63313312771058,39.96041717918062,False,False,False,False,False
2025-06-08 04:30:00,149.99,149.99,149.79,149.82,149.82136881047384,78627347036.11674,1954977889.1676102,150.0312286966836,150.58076123627598,31.152879212643143,False,False,False,False,False
2025-06-08 05:00:00,149.82,150.08,149.82,150.08,150.0970600993033,78772572127.35475,1946525797.719522,150.04319804261445,150.54955471131,34.07875230313995,False,False,False,False,False
2025-06-08 05:30:00,150.1,150.1,149.99,150.02,150.0575263834653,78744218221.76135,1928510911.0260556,150.04580319549643,150.51781094822326,35.62737935403706,False,False,False,False,False
2025-06-08 06:00:00,150.06,150.1,150.01,150.01,149.98703706567312,78723228461.01968,1915279137.242301,150.03511844461946,150.4835674719297,31.56988345407929,False,False,False,False,False
2025-06-08 06:30:00,149.99,150.2,149.99,150.2,150.35970794077122,78900898436.98555,1883419830.6575878,150.09413471664703,150.47557653443562,45.11647580086596,False,False,False,True,False
