timestamp,open,high,low,close,price,market_cap,total_volume,EMA_10,EMA_30,RSI,fvg_up,fvg_down,fair_value_gap,bullish_engulfing,bearish_engulfing
2025-06-07 08:00:00,0.628589,0.628589,0.626489,0.626489,0.6263088442201782,4614270058.9348135,67568694.00922559,0.6263088442201782,0.6263088442201782,,False,False,False,False,False
2025-06-07 08:30:00,0.626309,0.62646,0.625441,0.625441,0.625549040961798,4609193949.452611,67213254.58922349,0.6261706981731999,0.6262598246551214,,False,True,True,False,False
2025-06-07 09:00:00,0.625549,0.625602,0.625031,0.625031,0.6252020478168704,4605094688.457545,67385646.11769614,0.6259945799265946,0.6261915809881374,,False,False,False,False,False
2025-06-07 09:30:00,0.625202,0.625566,0.625061,0.625061,0.6250075080458929,4606023355.187294,66561490.55863672,0.6258151123119216,0.626115189185412,,False,False,False,False,False
2025-06-07 10:00:00,0.625008,0.625019,0.624301,0.624306,0.6243420849239789,4601291697.413848,66612033.20350936,0.6255472891504774,0.6260007953620937,,False,True,True,False,False
2025-06-07 10:30:00,0.624342,0.624649,0.624342,0.624649,0.6246082062314559,4603591637.315498,64027063.62212301,0.6253765468015644,0.6259109509020526,,False,False,False,False,False
2025-06-07 11:00:00,0.624608,0.625169,0.624608,0.625169,0.6254113391011964,4608857952.744893,62494926.07486416,0.6253828726742248,0.6258787178826426,,False,False,False,False,False
2025-06-07 11:30:00,0.625411,0.626304,0.625411,0.626304,0.6262546609735916,4617065681.793666,61802051.08541105,0.625541379637746,0.6259029722756071,,True,False,True,False,False
2025-06-07 12:00:00,0.626255,0.626348,0.626154,0.626348,0.6263680523115827,4617387033.705428,61296822.12189938,0.6256916837602617,0.6259329774392184,,False,False,False,False,False
2025-06-07 12:30:00,0.626368,0.627873,0.626368,0.627862,0.6276105504823686,4628528070.02491,60327680.6711741,0.6260405686188266,0.6260412079581313,,True,False,True,False,False
2025-06-07 13:00:00,0.627611,0.628199,0.627611,0.628199,0.6284039232420419,4631019639.176996,58225952.252485685,0.6264702694594111,0.6261936412022546,,False,False,False,False,False
2025-06-07 13:30:00,0.628404,0.628404,0.627381,0.627418,0.6275087671806374,4625263824.470774,58104123.599853545,0.6266590872269068,0.6262784880395696,,False,False,False,False,True
2025-06-07 14:00:00,0.627509,0.627627,0.62741,0.62741,0.6269945445465773,4625215752.92532,57113503.00433413,0.6267200794668468,0.6263246852335701,,False,False,False,False,False
2025-06-07 14:30:00,0.626995,0.626995,0.625,0.625,0.6248412944080635,4605658675.959043,56195710.80221449,0.6263784821834316,0.6262289825996664,,False,True,True,False,False
2025-06-07 15:00:00,0.624841,0.62526,0.624046,0.624046,0.623594547709338,4601188827.728999,57234218.85743724,0.6258723122790509,0.6260590190583549,37.47784076398074,False,False,False,False,False
2025-06-07 15:30:00,0.623595,0.623699,0.623106,0.623106,0.6231082440384579,4593487758.521537,55508321.10841016,0.625369754417125,0.625868646476426,38.44809015044063,False,True,True,False,False
2025-06-07 16:00:00,0.623108,0.623557,0.623108,0.623557,0.6235323097898398,4596943887.984932,55082947.55216443,0.6250356735758004,0.6257179150772915,42.15462677605068,False,False,False,False,False
2025-06-07 16:30:00,0.623532,0.624866,0.623532,0.624582,0.6252753318077428,4605731844.688732,54473624.827912375,0.6250792477997898,0.6256893613179658,51.09853624938081,False,False,False,False,False
2025-06-07 17:00:00,0.625275,0.625462,0.624832,0.624832,0.6248257528238824,4606286083.890419,53525217.28617331,0.6250331578041703,0.6256336446409282,52.01962776254294,False,False,False,False,False
