timestamp,open,high,low,close,price,market_cap,total_volume,EMA_10,EMA_30,RSI,fvg_up,fvg_down,fair_value_gap,bullish_engulfing,bearish_engulfing
2025-06-07 08:00:00,115.79,115.79,115.28,115.28,115.2228664075784,1676006499.5559924,24433952.64891459,115.2228664075784,115.2228664075784,,False,False,False,False,False
2025-06-07 08:30:00,115.22,115.41,115.21,115.41,115.55658411373891,1680235601.11634,24343785.433101434,115.28354235415301,115.2443965821694,,False,False,False,False,False
2025-06-07 09:00:00,115.56,115.68,115.56,115.66,115.72126706218404,1682157280.4227016,20777477.54838742,115.3631286647041,115.2751624195897,,True,False,True,False,False
2025-06-07 09:30:00,115.72,115.86,115.72,115.86,115.87102974895693,1685299654.3046377,23709138.914042927,115.45547431638644,115.31360547309728,,True,False,True,False,False
2025-06-07 10:00:00,115.87,115.9,115.83,115.88,115.93202435200357,1686115722.9834242,23970085.339218583,115.54211977740773,115.35350346528479,,False,False,False,False,False
2025-06-07 10:30:00,115.93,116.07,115.93,116.07,116.0936328754588,1688441055.559891,23757978.25636211,115.64239488614429,115.40125374981216,,True,False,True,False,False
2025-06-07 11:00:00,116.09,116.09,115.99,115.99,115.98626698731697,1686923632.2016006,23389971.180284586,115.7049170863575,115.43899653932861,,False,False,False,False,False
2025-06-07 11:30:00,115.99,115.99,115.96,115.97,116.00462973174184,1687196265.1140237,23149172.415868364,115.75941029460918,115.47548900335528,,False,False,False,False,False
2025-06-07 12:00:00,116.0,116.03,116.0,116.03,116.02499623191606,1687542487.9093752,23059935.39972384,115.80769864684679,115.51094108261726,,True,False,True,False,False
2025-06-07 12:30:00,116.02,116.02,115.93,115.93,115.86152170361787,1685917910.1566093,23209805.213568818,115.8174846571688,115.53355918719795,,False,False,False,False,False
2025-06-07 13:00:00,115.86,115.86,115.57,115.57,115.5118598399511,1680120482.1216974,22767800.34605082,115.76191650858377,115.53215922931106,,False,True,True,False,False
2025-06-07 13:30:00,115.51,115.79,115.51,115.79,115.88647057298341,1684167262.5994866,22590290.600580767,115.78456270211096,115.55501802567703,,False,False,False,False,False
2025-06-07 14:00:00,115.89,115.9,115.76,115.76,115.78263359460404,1683807587.571161,22275607.22427101,115.78421195529151,115.56970290109167,,False,False,False,False,False
2025-06-07 14:30:00,115.78,115.94,115.78,115.92,115.8579752189212,1685265718.1084614,21868379.484442726,115.79762345776963,115.5883011151452,,False,False,False,False,False
2025-06-07 15:00:00,115.86,115.86,115.61,115.61,115.55331768565259,1681545235.8639967,21670942.5298621,115.75320422647562,115.58604411969407,56.917707906706184,False,False,False,False,False
2025-06-07 15:30:00,115.55,115.59,115.42,115.42,115.28240131296711,1677781876.5145767,21715283.32789252,115.6676036967468,115.56645426119556,44.105227274560626,False,True,True,False,False
2025-06-07 16:00:00,115.28,115.28,114.66,114.66,114.67824629999073,1667900616.3760917,21153520.196716737,115.48772053370023,115.509150521763,31.139653528959755,False,True,True,False,False
2025-06-07 16:30:00,114.68,115.49,114.68,115.49,115.65719371925728,1681826263.079652,21775594.50084048,115.51853384016515,115.5187016957949,47.02534554215777,False,False,False,False,False
2025-06-07 17:00:00,115.66,115.88,115.66,115.85,115.80572350226846,1684298843.427015,19408905.488224033,115.57075014236575,115.53721923169643,48.28481134531654,True,False,True,False,False
2025-06-07 17:30:00,115.81,115.82,115.73,115.78,115.78820850032893,1684045596.7634315,20760164.19299638,115.61028802563179,115.55341208773724,45.68334298336004,False,False,False,False,False
2025-06-07 18:00:00,115.79,115.85,115.75,115.75,115.71108440201097,1683469510.00869,20849292.37006108,115.62861463951891,115.56358449510974,46.07722637056913,False,False,False,False,False
2025-06-07 18:30:00,115.71,115.71,115.66,115.69,115.71546857892058,1682986159.9221666,20589463.102643955,115.64440626486467,115.57338346825884,45.86146611131464,False,True,True,False,False
2025-06-07 19:00:00,115.72,115.75,115.72,115.75,115.74376477502332,1683418474.297675,20324554.793353636,115.66247144852987,115.58437581063075,45.98407301692403,True,False,True,False,False
2025-06-07 19:30:00,115.74,115.74,115.71,115.71,115.70461343847218,1682700048.4614172,19961312.30751757,115.67013362851938,115.5921330769431,47.67689795758577,False,False,False,False,False
2025-06-07 20:00:00,115.7,115.7,115.59,115.59,115.58778181242795,1681159321.612855,19753112.009374652,115.65516057104821,115.59185235020018,51.2072961129199,False,True,True,False,False
2025-06-07 20:30:00,115.59,115.84,115.55,115.84,115.90450004539039,1685275593.2650259,19312579.278444093,115.7004950209286,115.61202316924472,50.292078811964124,False,False,False,False,False
2025-06-07 21:00:00,115.9,115.96,115.9,115.94,115.90256737968696,1686148818.0100963,18904590.344524715,115.73723544979374,115.6307679570152,52.00927695895913,True,False,True,False,False
2025-06-07 21:30:00,115.9,115.93,115.9,115.92,115.93557483403822,1686066476.7476485,18502703.38077506,115.77329715602,115.65043291682315,51.31874936889006,False,False,False,False,False
2025-06-07 22:00:00,115.94,116.04,115.93,116.04,116.03915912160674,1687697796.2135174,18515163.829267755,115.8216356952176,115.67551202680919,58.862182315506374,False,False,False,False,False
2025-06-07 22:30:00,116.04,116.06,116.03,116.06,116.07113964358282,1688188275.9468203,18193493.24486083,115.86700004946582,115.70103638918168,65.76116275126853,False,False,False,False,False
2025-06-07 23:00:00,116.07,116.11,116.07,116.07,116.0589737981954,1688017355.2891855,18046744.31015083,115.90190436741665,115.72412912524709,86.14150774146013,True,False,True,False,False
2025-06-07 23:30:00,116.06,116.06,115.85,115.85,115.83476375715077,1684969874.2793486,17725625.418407876,115.88969698373194,115.73126684343443,57.684145428260756,False,True,True,False,False
2025-06-08 00:00:00,115.83,115.83,115.69,115.69,115.65575709037718,1682256862.1546288,17601870.300534323,115.84716245766742,115.726395246463,43.67714895606254,False,True,True,False,False
2025-06-08 00:30:00,115.66,115.66,115.3,115.3,115.2840810501422,1676670811.6124423,17094225.729928926,115.74478401993557,115.69785884670038,33.632960990204694,False,True,True,False,False
2025-06-08 01:00:00,115.28,115.28,115.23,115.23,115.22850367198964,1675875627.265594,16855730.43880095,115.65091486576357,115.66757786768679,34.11018804032739,False,True,True,False,False
2025-06-08 01:30:00,115.23,115.33,115.23,115.33,115.34883348329457,1677385341.742048,16056940.970477622,115.59599097804193,115.64701371385505,38.784268879480905,False,False,False,False,False
2025-06-08 02:00:00,115.35,115.35,115.27,115.27,115.14517502490014,1674792029.455111,15888580.476559075,115.51402444110705,115.61463702424506,33.46282167600509,False,False,False,False,False
2025-06-08 02:30:00,115.15,115.15,114.83,114.83,114.79194464160835,1669875126.9019158,15666166.706113053,115.38273720483456,115.56156009633301,28.514413298519273,False,True,True,False,False
2025-06-08 03:00:00,114.79,114.79,114.67,114.69,114.67788889400933,1668053656.0525734,15265631.149956623,115.25458296650268,115.50454905102181,28.551729452338222,False,True,True,False,False
