timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,4.42,4.424,4.42,4.42,23374.04,41.83754621488627,-0.0018080528479691438
2025-06-18 13:00:00,4.42,4.423,4.412,4.417,29883.43,38.07403141906112,-0.001985169145250154
2025-06-18 13:30:00,4.417,4.418,4.409,4.412,48074.13,32.78122474750765,-0.002500172863686423
2025-06-18 14:00:00,4.412,4.42,4.412,4.42,57209.56,45.77080194141601,-0.002236997168858501
2025-06-18 14:30:00,4.42,4.42,4.418,4.419,43562.09,44.610330239748436,-0.002085084619704247
2025-06-18 15:00:00,4.419,4.424,4.418,4.423,27953.73,50.06417686821985,-0.0016232148490589182
2025-06-18 15:30:00,4.423,4.424,4.415,4.421,42027.84,47.54348453090718,-0.0014023970532655028
2025-06-18 16:00:00,4.421,4.421,4.414,4.415,31553.81,40.89175674679649,-0.00169204240353249
2025-06-18 16:30:00,4.415,4.427,4.411,4.424,29525.08,51.78795414761217,-0.0011817412688008844
2025-06-18 17:00:00,4.424,4.426,4.419,4.42,27812.78,47.5890486637846,-0.001087553869580482
2025-06-18 17:30:00,4.42,4.425,4.412,4.414,40628.47,42.07795366246046,-0.0014799990255234263
2025-06-18 18:00:00,4.414,4.42,4.412,4.418,80029.53,46.52408722695701,-0.001451515896698119
2025-06-18 18:30:00,4.418,4.418,4.411,4.416,43786.78,44.67744964446558,-0.001572202722869065
2025-06-18 19:00:00,4.416,4.414,4.409,4.41,46978.79,39.59938538611018,-0.002127473567044902
2025-06-18 19:30:00,4.41,4.411,4.409,4.41,24392.13,39.59938538611017,-0.0025382701137122154
2025-06-18 20:00:00,4.41,4.413,4.409,4.412,20295.92,42.141668067157376,-0.0026716489452747183
2025-06-18 20:30:00,4.412,4.413,4.411,4.413,29436.09,43.42391035569296,-0.002665929808233436
2025-06-18 21:00:00,4.413,4.417,4.409,4.415,40360.67,46.001425135421755,-0.0024715238768404646
2025-06-18 21:30:00,4.415,4.418,4.408,4.418,22885.19,49.70299780991459,-0.002051729783848266
2025-06-18 22:00:00,4.418,4.42,4.415,4.418,17607.68,49.70299780991459,-0.0016994497419435817
2025-06-18 22:30:00,4.418,4.418,4.412,4.412,12141.1,42.884296932031226,-0.0018827123901159482
2025-06-18 23:00:00,4.412,4.413,4.411,4.412,28476.49,42.88429693203122,-0.002004838825121702
2025-06-18 23:30:00,4.412,4.413,4.411,4.412,14360.49,42.88429693203121,-0.0020776747633721726
2025-06-19 00:00:00,4.412,4.419,4.412,4.418,18682.04,51.23924126113193,-0.0016324302732453333
2025-06-19 00:30:00,4.418,4.42,4.417,4.42,30681.67,53.67197856560596,-0.001105444643963338
2025-06-19 01:00:00,4.42,4.42,4.412,4.413,23430.6,45.17646343652979,-0.0012383710638257384
2025-06-19 01:30:00,4.413,4.413,4.412,4.413,17557.57,45.17646343652978,-0.0013284032040159488
2025-06-19 02:00:00,4.413,4.414,4.412,4.413,14092.28,45.17646343652979,-0.0013838027075383508
2025-06-19 02:30:00,4.413,4.414,4.409,4.409,9560.81,40.59095608071761,-0.0017305253646284768
2025-06-19 03:00:00,4.409,4.413,4.407,4.408,16217.91,39.511213508864465,-0.0020622251630362243
2025-06-19 03:30:00,4.408,4.408,4.407,4.407,11226.41,38.41086634062014,-0.002378374860785293
2025-06-19 04:00:00,4.407,4.408,4.407,4.408,22170.63,40.204214536286415,-0.0025191944261351296
2025-06-19 04:30:00,4.408,4.418,4.408,4.418,20424.51,54.47868503399742,-0.001803093579316517
2025-06-19 05:00:00,4.418,4.418,4.417,4.417,12607.85,53.113231759635916,-0.0013012699121022209
