timestamp,open,high,low,close,volume,rsi,macd
2025-06-17 23:30:00,100.68,101.06,100.58,100.83,33999.3,47.85336662013893,-0.37196573765183416
2025-06-18 00:00:00,100.83,101.66,100.79,101.45,95057.21,53.518509440914166,-0.26523591257779344
2025-06-18 00:30:00,101.45,101.68,101.16,101.42,31706.4,53.217242688888646,-0.18098621016847005
2025-06-18 01:00:00,101.42,102.22,101.42,101.78,55654.53,56.389743668320676,-0.08419813893416972
2025-06-18 01:30:00,101.83,102.17,101.71,102.14,35316.29,59.357836320810975,0.02131044267599691
2025-06-18 02:00:00,102.05,102.7,102.03,102.46,56348.66,61.843753315023505,0.1292580727959205
2025-06-18 02:30:00,102.46,102.49,102.24,102.38,21394.25,60.84182482481961,0.20597763402611236
2025-06-18 03:00:00,102.38,102.39,102.21,102.34,4700.3,60.3156553785222,0.2605473457132774
2025-06-18 03:30:00,102.34,102.96,102.34,102.77,27552.35,63.927225783748774,0.3346341871124707
2025-06-18 04:00:00,102.77,102.89,102.4,102.6,20680.15,61.54261254426504,0.37530468465187994
2025-06-18 04:30:00,102.66,103.01,102.6,102.97,13856.32,64.63466828835242,0.43240772762830204
2025-06-18 05:00:00,102.97,103.12,102.89,103.08,9448.17,65.52219770522278,0.4809937843462677
2025-06-18 05:30:00,103.08,103.3,103.05,103.07,22019.01,65.36160724534768,0.5127806517538289
2025-06-18 06:00:00,103.07,103.33,102.75,102.77,59841.78,60.5657696845636,0.5079096145175441
2025-06-18 06:30:00,102.77,102.8,102.49,102.63,30461.86,58.41182770011538,0.4871370398792294
2025-06-18 07:00:00,102.63,102.85,102.5,102.62,12215.13,58.252468280049584,0.4645130906340569
2025-06-18 07:30:00,102.64,102.68,101.9,102.29,34099.52,53.103732389113055,0.4151693914746346
2025-06-18 08:00:00,102.29,102.45,101.26,101.44,25448.42,42.647610154160716,0.3039722551933153
2025-06-18 08:30:00,101.44,101.44,101.1,101.41,16374.41,42.33080723991679,0.210994758047633
2025-06-18 09:00:00,101.39,101.58,101.36,101.4,10237.07,42.218228107080364,0.13494692116087492
2025-06-18 09:30:00,101.4,101.4,100.43,100.59,24271.33,34.26829390979302,0.00921204130759179
2025-06-18 10:00:00,100.59,100.68,99.81,99.99,26314.26,29.79293620279418,-0.1372664205866556
2025-06-18 10:30:00,100.04,100.07,99.18,99.31,25396.93,25.696944220791067,-0.3047094728332951
2025-06-18 11:00:00,99.26,99.74,99.13,99.49,24449.5,28.499182580299493,-0.4180656023959557
2025-06-18 11:30:00,99.49,100.26,99.49,100.26,11527.74,39.08294747890758,-0.4406886030231618
2025-06-18 12:00:00,100.18,100.67,99.88,100.06,41901.08,37.52905570315633,-0.46934549977639506
2025-06-18 12:30:00,100.06,100.19,98.92,98.93,29071.32,30.218647704708772,-0.5765912678904499
2025-06-18 13:00:00,98.93,99.1,97.89,98.53,200125.18,28.1297996539927,-0.6859537213371993
2025-06-18 13:30:00,98.53,99.61,98.4,99.6,43761.37,40.064795789398616,-0.6784632934525945
2025-06-18 14:00:00,99.6,101.07,99.24,100.86,111204.13,50.491055636284386,-0.564350128660351
2025-06-18 14:30:00,100.92,101.1,100.06,100.65,119661.09,48.962287276766524,-0.48526602372443506
2025-06-18 15:00:00,100.65,100.9,100.12,100.73,40115.28,49.58848624706196,-0.4113936791310522
2025-06-18 15:30:00,100.73,100.84,100.44,100.52,39687.23,47.926191413255346,-0.3655803757700795
2025-06-18 16:00:00,100.52,100.72,100.01,100.33,9284.56,46.41032542977528,-0.34067729905397925
