timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,0.2685,0.2692,0.2684,0.2689,294683.63,23.43288065882283,-0.0008681182063164927
2025-06-18 13:00:00,0.2689,0.269,0.2676,0.2681,575430.78,20.834969047902657,-0.0010383031213670457
2025-06-18 13:30:00,0.2681,0.2699,0.268,0.2699,616153.03,37.59836066114885,-0.001016216623228705
2025-06-18 14:00:00,0.2699,0.2703,0.2695,0.27,367143.19,38.37903371167168,-0.0009793543625992163
2025-06-18 14:30:00,0.27,0.2706,0.2698,0.2699,402228.87,37.8688344682371,-0.0009472901485720886
2025-06-18 15:00:00,0.2699,0.2707,0.2692,0.27,486960.19,38.745767760923336,-0.0009033960760599924
2025-06-18 15:30:00,0.27,0.271,0.2698,0.2707,390353.47,44.63642688840876,-0.0008028705653903012
2025-06-18 16:00:00,0.2707,0.2708,0.2699,0.2702,369800.17,41.56188987001118,-0.0007548477799323994
2025-06-18 16:30:00,0.2702,0.2706,0.2698,0.2704,432153.34,43.24585300382589,-0.0006926664206142741
2025-06-18 17:00:00,0.2704,0.2706,0.2698,0.2701,340204.22,41.322330945800694,-0.0006599868209136162
2025-06-18 17:30:00,0.2701,0.2713,0.2699,0.2713,389054.41,50.757277306975524,-0.0005311354328756401
2025-06-18 18:00:00,0.2713,0.2714,0.2705,0.2711,376592.82,49.333500393818426,-0.00044008508118914547
2025-06-18 18:30:00,0.2711,0.2719,0.2709,0.2711,510071.38,49.33350039381843,-0.0003637341209654088
2025-06-18 19:00:00,0.2711,0.2721,0.2709,0.2714,508641.51,51.69089997106319,-0.00027583825046567645
2025-06-18 19:30:00,0.2714,0.2719,0.2712,0.2714,186016.31,51.69089997106319,-0.00020383050861588758
2025-06-18 20:00:00,0.2714,0.2718,0.2712,0.2718,151859.8,54.93336663236936,-0.00011318249994590746
2025-06-18 20:30:00,0.2718,0.2729,0.2718,0.2724,534351.72,59.34167528886879,6.991096589747947e-06
2025-06-18 21:00:00,0.2724,0.2729,0.2723,0.2729,281678.49,62.6228301637929,0.00014095056855828458
2025-06-18 21:30:00,0.2729,0.2733,0.2726,0.2733,314448.99,65.05260865786087,0.00027620712843606787
2025-06-18 22:00:00,0.2733,0.2735,0.273,0.2733,151643.06,65.05260865786087,0.0003790297080732974
2025-06-18 22:30:00,0.2733,0.2735,0.2731,0.2732,91987.06,63.84916743465014,0.0004472920743636699
2025-06-18 23:00:00,0.2732,0.2735,0.2732,0.2735,55729.15,65.8879633501426,0.0005196082636297894
2025-06-18 23:30:00,0.2735,0.2735,0.2728,0.273,226161.8,59.831504032346395,0.0005304587450932208
2025-06-19 00:00:00,0.273,0.2732,0.2727,0.2732,111466.04,61.3614571924583,0.0005488691366090648
2025-06-19 00:30:00,0.2732,0.2733,0.2727,0.2729,169386.42,57.804874047903034,0.0005331066896587244
2025-06-19 01:00:00,0.2729,0.2729,0.2722,0.2725,225276.15,53.36361633746647,0.00048277307236532785
2025-06-19 01:30:00,0.2725,0.2732,0.2725,0.2728,183253.31,56.08860497939017,0.0004617678386185098
2025-06-19 02:00:00,0.2728,0.2739,0.2725,0.2738,346102.6,63.702110005208,0.0005198205148724822
2025-06-19 02:30:00,0.2738,0.2742,0.2735,0.2742,147512.79,66.2247249993562,0.0005912883322808926
2025-06-19 03:00:00,0.2742,0.2745,0.274,0.274,187849.25,63.83587385666484,0.0006245888919908515
2025-06-19 03:30:00,0.274,0.2742,0.2737,0.274,143875.69,63.83587385666484,0.0006435612519688494
2025-06-19 04:00:00,0.274,0.2746,0.274,0.2745,205342.0,67.26005153312161,0.0006909776450915728
2025-06-19 04:30:00,0.2745,0.2747,0.2741,0.2747,89009.93,68.54308822165277,0.0007362072676795339
2025-06-19 05:00:00,0.2747,0.275,0.2746,0.2749,168358.77,69.81691224057263,0.0007792081712150734
