timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,1.072,1.085,1.069,1.069,73959.19,32.74348863264334,-0.010343500168644715
2025-06-18 13:00:00,1.069,1.071,1.044,1.059,266222.97,29.718690860177695,-0.011674451481727965
2025-06-18 13:30:00,1.059,1.081,1.059,1.081,104652.52,42.33878391160605,-0.010829191667400373
2025-06-18 14:00:00,1.081,1.121,1.073,1.117,563618.49,56.1990301199331,-0.007171746608683138
2025-06-18 14:30:00,1.117,1.121,1.101,1.108,266870.25,52.78311658489147,-0.004942446387651955
2025-06-18 15:00:00,1.108,1.123,1.099,1.118,133824.89,55.984418718618635,-0.0023417986772980015
2025-06-18 15:30:00,1.118,1.123,1.111,1.111,42381.1,53.26215136970084,-0.0008359715688750491
2025-06-18 16:00:00,1.111,1.115,1.102,1.11,40432.14,52.86666442282845,0.00027356216642937525
2025-06-18 16:30:00,1.11,1.116,1.107,1.115,63952.04,54.67871514804739,0.0015385978602839856
2025-06-18 17:00:00,1.115,1.132,1.103,1.126,446472.97,58.462208232202975,0.0033896816903946636
2025-06-18 17:30:00,1.126,1.147,1.113,1.14,223439.16,62.727064175855375,0.005918141310106595
2025-06-18 18:00:00,1.14,1.157,1.113,1.124,948763.44,55.689664835246255,0.0065553317094808605
2025-06-18 18:30:00,1.124,1.133,1.114,1.116,340000.1,52.51708517418794,0.006341673683811333
2025-06-18 19:00:00,1.116,1.142,1.111,1.125,139782.5,55.58276408493633,0.006819956727132093
2025-06-18 19:30:00,1.125,1.125,1.104,1.104,45356.7,47.823936749316246,0.005441745929424702
2025-06-18 20:00:00,1.104,1.113,1.095,1.108,334121.95,49.276355273060695,0.004619025265358623
2025-06-18 20:30:00,1.108,1.154,1.107,1.147,210012.79,60.74893767383204,0.007032916195046202
2025-06-18 21:00:00,1.147,1.151,1.124,1.138,313070.92,57.51596714028299,0.00812604537135364
2025-06-18 21:30:00,1.138,1.153,1.132,1.145,60380.22,59.32892985412461,0.009448285661949551
2025-06-18 22:00:00,1.145,1.153,1.12,1.123,78156.36,51.841240089339536,0.008621570383505306
2025-06-18 22:30:00,1.123,1.124,1.114,1.117,41077.83,49.9882935403067,0.007396974990040217
2025-06-18 23:00:00,1.117,1.122,1.11,1.11,257293.28,47.839921738542685,0.005794833585017534
2025-06-18 23:30:00,1.11,1.122,1.105,1.119,51377.9,50.769496352577356,0.005191505320853995
2025-06-19 00:00:00,1.119,1.132,1.109,1.131,143194.07,54.44350404727608,0.005616914739861478
2025-06-19 00:30:00,1.131,1.144,1.118,1.118,139289.3,50.08294260626202,0.0048491652562934195
2025-06-19 01:00:00,1.118,1.118,1.104,1.111,95699.87,47.86009705905011,0.003633986427215463
2025-06-19 01:30:00,1.111,1.111,1.103,1.104,39627.74,45.676862498032285,0.002082105732898354
2025-06-19 02:00:00,1.104,1.112,1.102,1.108,14165.76,47.16018221184354,0.0011616054084857552
2025-06-19 02:30:00,1.108,1.116,1.107,1.107,10601.13,46.81601534178581,0.000347405947382029
2025-06-19 03:00:00,1.107,1.115,1.106,1.115,11549.15,49.962079063694055,0.00034371798272969656
2025-06-19 03:30:00,1.115,1.116,1.113,1.116,19804.85,50.35738739579446,0.0004166836174579469
2025-06-19 04:00:00,1.116,1.116,1.096,1.096,34836.67,43.03470466924628,-0.001126339701401191
2025-06-19 04:30:00,1.096,1.106,1.092,1.101,222614.02,45.18087324939479,-0.0019235649261324372
2025-06-19 05:00:00,1.101,1.109,1.098,1.109,23744.52,48.52262755595403,-0.0018880739776894195
