timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:00:00,0.0862,0.08637,0.08595,0.08618,117008.29,30.453970667705736,-0.0005849624457512914
2025-06-18 12:30:00,0.08618,0.08631,0.08575,0.0859,93995.89,28.083777733506725,-0.0006126604332345326
2025-06-18 13:00:00,0.0859,0.08688,0.08578,0.08686,238392.64,44.13699124543725,-0.0005507980538184409
2025-06-18 13:30:00,0.08686,0.08833,0.08679,0.0883,374378.41,58.94200451607298,-0.00038118168186773715
2025-06-18 14:00:00,0.0883,0.0906,0.08807,0.09033,592708.75,70.72198046072435,-8.201008923550135e-05
2025-06-18 14:30:00,0.09033,0.09108,0.09003,0.09095,407300.69,73.24665333042987,0.00020277688606594457
2025-06-18 15:00:00,0.09095,0.09214,0.09086,0.0917,503500.47,75.94849520048066,0.0004834187967885373
2025-06-18 15:30:00,0.0917,0.09268,0.09143,0.09257,463452.02,78.64292159979011,0.0007671876009525264
2025-06-18 16:00:00,0.09257,0.09292,0.09182,0.0927,446337.21,79.0211161214535,0.000991141078847943
2025-06-18 16:30:00,0.0927,0.09313,0.09211,0.09222,234887.69,73.82298129258821,0.0011170175520839737
2025-06-18 17:00:00,0.09222,0.09307,0.09219,0.09286,214539.43,76.08215605785091,0.0012539633068747863
2025-06-18 17:30:00,0.09286,0.09344,0.09209,0.0931,260727.99,76.88769915068914,0.0013661121084131561
2025-06-18 18:00:00,0.0931,0.09378,0.09185,0.09189,283663.56,65.00136259639517,0.0013418855328843904
2025-06-18 18:30:00,0.09189,0.09238,0.09082,0.09087,174774.57,57.001590468341526,0.0012262449334486392
2025-06-18 19:00:00,0.09087,0.09174,0.09082,0.09097,95127.94,57.553140897728824,0.0011296462309454275
2025-06-18 19:30:00,0.09097,0.09132,0.09075,0.09075,98891.81,55.85565054851958,0.001023540167947798
2025-06-18 20:00:00,0.09075,0.0912,0.09057,0.0912,120912.38,58.548738590936786,0.000964641797588428
2025-06-18 20:30:00,0.0912,0.09229,0.09109,0.09205,88001.52,63.1248849851896,0.0009753095496135566
2025-06-18 21:00:00,0.09205,0.09226,0.0918,0.09219,71122.47,63.833103369907285,0.0009837209274154296
2025-06-18 21:30:00,0.09219,0.09236,0.0917,0.09213,70076.78,63.27224276016378,0.0009743142185432152
2025-06-18 22:00:00,0.09213,0.09217,0.09158,0.09187,32079.06,60.78007654401944,0.000935100253261073
2025-06-18 22:30:00,0.09187,0.09197,0.09127,0.09156,30286.18,57.85409931724806,0.0008689913032165347
2025-06-18 23:00:00,0.09156,0.09187,0.09125,0.09171,39657.11,58.88548041443668,0.0008192593189569608
2025-06-18 23:30:00,0.09171,0.09171,0.0911,0.09123,49813.87,54.305707289484694,0.0007326686267996596
2025-06-19 00:00:00,0.09123,0.09173,0.09095,0.09166,69814.03,57.49495411958401,0.0006907794107014892
2025-06-19 00:30:00,0.09166,0.09194,0.09134,0.09138,49457.49,54.81221887093177,0.0006277519119271269
2025-06-19 01:00:00,0.09138,0.09139,0.09073,0.09106,79177.03,51.83540804946086,0.0005456904594750983
2025-06-19 01:30:00,0.09106,0.09107,0.0907,0.09078,33560.52,49.31182465126508,0.0004528424216910243
2025-06-19 02:00:00,0.09078,0.09099,0.09058,0.09068,103799.52,48.40544118487865,0.0003669604271685778
2025-06-19 02:30:00,0.09068,0.09097,0.09055,0.09069,83156.02,48.50736852053427,0.0002962897998114583
2025-06-19 03:00:00,0.09069,0.09085,0.0902,0.09067,57993.44,48.30184328600027,0.00023594911114349637
2025-06-19 03:30:00,0.09067,0.09071,0.09028,0.09069,31569.82,48.53666596533211,0.00018758020564986488
2025-06-19 04:00:00,0.09069,0.09069,0.09033,0.09037,39135.55,45.013655530432004,0.00012201960783407573
2025-06-19 04:30:00,0.09037,0.09095,0.09022,0.09094,46874.28,51.734045141205534,0.00011473401572387187
