timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,1.0,1.002,0.9989,1.0,3491751.47,0.0,-2.077957248070028e-05
2025-06-18 13:00:00,1.0,1.002,0.9983,1.001,21875646.39,81.4898530279548,6.0531734882518506e-05
2025-06-18 13:30:00,1.001,1.002,0.998,1.0,25780728.12,43.40146433616386,4.377527501175926e-05
2025-06-18 14:00:00,1.0,1.003,0.9975,1.0,6065.13,43.401464336163855,3.014813095325586e-05
2025-06-18 14:30:00,1.0,1.005,0.9984,1.0,8362899.87,43.40146433616386,1.91280251415904e-05
2025-06-18 15:00:00,1.0,1.002,0.9983,1.0,4834288.5,43.40146433616386,1.027605591419345e-05
2025-06-18 15:30:00,1.0,1.002,0.9985,1.0,4520735.62,43.40146433616386,3.2236463383128466e-06
2025-06-18 16:00:00,1.0,1.003,0.9997,1.0,4180633.3,43.40146433616386,-2.3384824900940515e-06
2025-06-18 16:30:00,1.0,1.001,0.9995,1.0,7250054.65,43.40146433616386,-6.669626358535297e-06
2025-06-18 17:00:00,1.0,1.002,0.9985,1.0,2475255.2,43.40146433616386,-9.986965556096905e-06
2025-06-18 17:30:00,1.0,1.002,0.9982,1.0,1432513.58,43.40146433616386,-1.2472208909874993e-05
2025-06-18 18:00:00,1.0,1.004,0.9976,1.0,1446.92,43.40146433616386,-1.4277203458812338e-05
2025-06-18 18:30:00,1.0,1.003,0.9982,1.0,3223012.16,43.40146433616386,-1.5528669803810402e-05
2025-06-18 19:00:00,1.0,1.003,0.9955,1.0,1154.44,43.40146433616386,-1.633219848096168e-05
2025-06-18 19:30:00,1.0,1.001,0.999,1.0,5078461.29,43.40146433616386,-1.6775621820563913e-05
2025-06-18 20:00:00,1.0,1.002,0.999,1.0,1971667.76,43.401464336163855,-1.6931858091595586e-05
2025-06-18 20:30:00,1.0,1.002,0.9991,1.0,3161.22,43.40146433616385,-1.6861309778848366e-05
2025-06-18 21:00:00,1.0,1.002,0.9986,1.0,6732378.7,43.40146433616385,-1.661388520579621e-05
2025-06-18 21:30:00,1.0,1.002,0.999,1.0,332169.41,43.40146433616385,-1.6230702019282006e-05
2025-06-18 22:00:00,1.0,1.002,0.9995,1.0,2699845.65,43.401464336163855,-1.574552200689361e-05
2025-06-18 22:30:00,1.0,1.001,1.0,1.0,1611850.84,43.401464336163855,-1.5185959068464427e-05
2025-06-18 23:00:00,1.0,1.001,0.9999,1.0,1863.66,43.401464336163855,-1.4574495694308354e-05
2025-06-18 23:30:00,1.001,1.001,0.9995,1.0,1414709.69,43.40146433616385,-1.3929337828955113e-05
2025-06-19 00:00:00,1.0,1.001,0.9977,1.0,816291.08,43.40146433616385,-1.3265133372408755e-05
2025-06-19 00:30:00,1.0,1.001,0.9978,1.001,4552821.22,83.2867582096198,6.717850411774862e-05
2025-06-19 01:00:00,1.001,1.004,0.9985,1.0,219653.86,47.35125274896843,4.966649925530753e-05
2025-06-19 01:30:00,1.0,1.001,1.0,1.001,222.5,64.05387248120175,0.00011515234730619106
2025-06-19 02:00:00,1.001,1.001,0.9995,1.0,280.07,47.742615147039366,8.537456618018524e-05
2025-06-19 02:30:00,1.0,1.001,0.9989,1.0,240186.69,47.74261514703936,6.107146625322635e-05
2025-06-19 03:00:00,1.0,1.001,0.9995,1.0,3914406.94,47.74261514703936,4.133460487154572e-05
2025-06-19 03:30:00,1.0,1.001,0.9997,1.0,5421165.01,47.74261514703936,2.5400202309233677e-05
2025-06-19 04:00:00,1.0,1.001,0.9992,1.0,278302.4,47.74261514703936,1.2626522782444027e-05
2025-06-19 04:30:00,1.0,1.001,0.9997,1.0,255031.94,47.74261514703935,2.4747622096032984e-06
2025-06-19 05:00:00,1.0,1.002,0.9994,1.0,866713.33,47.74261514703936,-5.507098777002284e-06
