timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:00:00,1.381e-05,1.381e-05,1.37e-05,1.373e-05,41492.93,32.77813087320113,-1.0703345597376931e-07
2025-06-18 12:30:00,1.373e-05,1.376e-05,1.359e-05,1.362e-05,239533.38,29.26832823273103,-1.2048862211418043e-07
2025-06-18 13:00:00,1.362e-05,1.362e-05,1.332e-05,1.332e-05,438198.59,22.265858881983867,-1.535889531687558e-07
2025-06-18 13:30:00,1.332e-05,1.364e-05,1.332e-05,1.364e-05,415918.15,39.02399379386686,-1.5224489398737033e-07
2025-06-18 14:00:00,1.364e-05,1.392e-05,1.358e-05,1.388e-05,332539.62,48.06682987563282,-1.3031157247503163e-07
2025-06-18 14:30:00,1.388e-05,1.39e-05,1.364e-05,1.372e-05,206893.44,43.44148837166662,-1.2440584681750141e-07
2025-06-18 15:00:00,1.372e-05,1.383e-05,1.362e-05,1.381e-05,227677.15,46.55677622008787,-1.1118163615342538e-07
2025-06-18 15:30:00,1.381e-05,1.387e-05,1.376e-05,1.377e-05,118013.87,45.36090588402513,-1.027446433407903e-07
2025-06-18 16:00:00,1.377e-05,1.38e-05,1.368e-05,1.37e-05,52439.24,43.266431734943716,-1.0054763024438713e-07
2025-06-18 16:30:00,1.37e-05,1.379e-05,1.37e-05,1.377e-05,51005.09,45.9538940144101,-9.209643616322211e-08
2025-06-18 17:00:00,1.377e-05,1.385e-05,1.044e-05,1.379e-05,166899.2,46.73031813711126,-8.283015662768698e-08
2025-06-18 17:30:00,1.379e-05,1.4e-05,1.37e-05,1.396e-05,276575.96,52.92133969614219,-6.106506403856164e-08
2025-06-18 18:00:00,1.396e-05,1.409e-05,1.383e-05,1.392e-05,376490.81,51.40741683143888,-4.650762609507503e-08
2025-06-18 18:30:00,1.392e-05,1.407e-05,1.378e-05,1.378e-05,191964.9,46.403850463142,-4.574031572801218e-08
2025-06-18 19:00:00,1.378e-05,1.402e-05,1.375e-05,1.387e-05,192479.9,49.787350445383034,-3.743840229822677e-08
2025-06-18 19:30:00,1.387e-05,1.39e-05,1.381e-05,1.381e-05,148831.31,47.62864094875903,-3.5293730496563984e-08
2025-06-18 20:00:00,1.381e-05,1.39e-05,1.038e-05,1.388e-05,87604.41,50.334241818651606,-2.76271787374655e-08
2025-06-18 20:30:00,1.388e-05,1.428e-05,1.387e-05,1.42e-05,376902.37,60.4047169135973,4.2212840793496426e-09
2025-06-18 21:00:00,1.42e-05,1.425e-05,1.404e-05,1.419e-05,285346.82,59.9953196208005,2.8327956838058196e-08
2025-06-18 21:30:00,1.419e-05,1.43e-05,1.413e-05,1.426e-05,128456.87,61.93990367269073,5.247617102977489e-08
2025-06-18 22:00:00,1.426e-05,1.433e-05,1.049e-05,1.43e-05,201564.47,63.04533512606655,7.39885762109812e-08
2025-06-18 22:30:00,1.43e-05,1.434e-05,1.426e-05,1.43e-05,161233.98,63.04533512606656,8.999985005709857e-08
2025-06-18 23:00:00,1.43e-05,1.436e-05,1.424e-05,1.425e-05,42131.46,60.49802112049429,9.753005207263697e-08
2025-06-18 23:30:00,1.425e-05,1.432e-05,1.421e-05,1.431e-05,43413.93,62.45826366367171,1.071046541979435e-07
2025-06-19 00:00:00,1.431e-05,1.446e-05,1.049e-05,1.446e-05,67483.93,66.88281343412163,1.2535136920554248e-07
2025-06-19 00:30:00,1.446e-05,1.451e-05,1.436e-05,1.436e-05,120617.59,61.665018354351545,1.302415149328023e-07
2025-06-19 01:00:00,1.436e-05,1.438e-05,1.048e-05,1.429e-05,92797.52,58.23989816487165,1.270045463153241e-07
2025-06-19 01:30:00,1.429e-05,1.429e-05,1.421e-05,1.424e-05,72251.77,55.85349428309277,1.1903251054589963e-07
2025-06-19 02:00:00,1.424e-05,1.431e-05,1.047e-05,1.047e-05,58209.98,12.907526488753229,-1.8931062301186622e-07
2025-06-19 02:30:00,1.428e-05,1.437e-05,1.049e-05,1.426e-05,53497.57,52.471937221320985,-1.2639643280200292e-07
2025-06-19 03:00:00,1.426e-05,1.438e-05,1.049e-05,1.437e-05,27273.14,53.1373468908089,-6.688934437203004e-08
2025-06-19 03:30:00,1.437e-05,1.442e-05,1.431e-05,1.442e-05,207431.46,53.45632557565896,-1.5516105922654754e-08
2025-06-19 04:00:00,1.442e-05,1.446e-05,1.049e-05,1.435e-05,51983.45,52.91330981108897,1.9326358457027716e-08
2025-06-19 04:30:00,1.435e-05,1.446e-05,1.432e-05,1.445e-05,13488.65,53.63785175063222,5.4381550111116375e-08
