timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,146.05,146.19,145.07,145.22,2764892.22,33.05913184664156,-0.4945658773022501
2025-06-18 13:00:00,145.22,145.37,143.87,144.04,8957229.72,28.1000323969531,-0.6712939385390939
2025-06-18 13:30:00,144.04,145.51,143.87,145.34,5995380.59,38.96304452504263,-0.6984023177014365
2025-06-18 14:00:00,145.34,146.79,144.74,146.59,11242504.54,47.22036756420182,-0.6119669758177793
2025-06-18 14:30:00,146.59,146.78,144.93,145.35,5832358.38,41.257613813670005,-0.6361903749024691
2025-06-18 15:00:00,145.35,146.0,144.68,145.64,3351687.7,43.06825745485524,-0.6247848855824714
2025-06-18 15:30:00,145.64,146.14,145.42,145.8,3256038.15,44.0921649982758,-0.5959653724618761
2025-06-18 16:00:00,145.8,145.8,144.49,144.67,2924881.72,38.78660556663865,-0.6567368038065524
2025-06-18 16:30:00,144.67,145.21,144.53,144.89,3119789.36,40.29295002640164,-0.6793157109420633
2025-06-18 17:00:00,144.89,145.14,144.01,144.63,4818373.98,39.06932298041943,-0.7100049890574383
2025-06-18 17:30:00,144.63,145.91,144.02,145.63,5211954.85,45.877198502023816,-0.646185990554585
2025-06-18 18:00:00,145.63,146.49,144.64,145.05,10485196.6,42.88433468193272,-0.6350892140574445
2025-06-18 18:30:00,145.05,146.0,144.04,144.04,7275886.76,38.20975676491939,-0.6997274750461884
2025-06-18 19:00:00,144.04,146.06,143.81,144.76,9343634.93,42.98127952488852,-0.6849599875012302
2025-06-18 19:30:00,144.76,145.56,144.61,144.75,3763880.39,42.93169258672641,-0.6663819276013498
2025-06-18 20:00:00,144.75,145.74,144.15,145.71,4041852.0,49.013079703867085,-0.5676511749435633
2025-06-18 20:30:00,145.71,147.89,145.53,147.5,6858692.6,58.00021374691673,-0.3410370391012236
2025-06-18 21:00:00,147.5,147.63,146.33,147.08,3994571.89,55.52707665429786,-0.19310816299565658
2025-06-18 21:30:00,147.08,147.91,146.72,147.62,2849247.14,58.00638753273262,-0.031931884987074
2025-06-18 22:00:00,147.62,147.95,147.26,147.68,2949943.04,58.28466192920019,0.09949604661491662
2025-06-18 22:30:00,147.68,147.79,147.36,147.44,2160223.61,56.667082766600494,0.18218749107100507
2025-06-18 23:00:00,147.44,147.84,147.24,147.24,1420143.67,55.28999614545007,0.228943608624121
2025-06-18 23:30:00,147.24,147.24,145.98,146.41,3191361.5,49.873335835706904,0.19675602427261651
2025-06-19 00:00:00,146.41,147.43,145.93,147.27,2832975.12,54.81306325544821,0.23789958611374118
2025-06-19 00:30:00,147.27,147.94,146.91,146.96,3823140.86,52.7934771526429,0.24269411933840956
2025-06-19 01:00:00,146.96,147.01,145.52,146.37,4964697.96,49.08653604067935,0.1966192479977451
2025-06-19 01:30:00,146.37,146.37,145.6,145.76,1374004.21,45.527200944067,0.10961905822375684
2025-06-19 02:00:00,145.76,146.11,145.05,145.16,2499999.09,42.2797333249504,-0.007655951521968518
2025-06-19 02:30:00,145.16,146.21,145.09,145.55,2979716.84,45.02471475344751,-0.06833972324270121
2025-06-19 03:00:00,145.55,146.34,145.52,146.21,1138562.39,49.409460395809,-0.06245561592143645
2025-06-19 03:30:00,146.21,146.73,146.04,146.64,1894260.1,52.09052646079761,-0.022831821115090634
2025-06-19 04:00:00,146.64,146.7,145.85,145.88,1542900.6,47.31754020362347,-0.052154126368066045
2025-06-19 04:30:00,145.88,146.6,145.66,146.6,974435.06,51.821441141271876,-0.01709719599509185
2025-06-19 05:00:00,146.6,147.17,146.46,147.01,1079502.38,54.22149209635061,0.04327045254206041
