timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,0.1673,0.1676,0.1656,0.1658,58210.91,34.343154493747555,-0.0003274060484973751
2025-06-18 13:00:00,0.1658,0.1659,0.1637,0.164,137087.35,29.600553883849333,-0.0006452808738413307
2025-06-18 13:30:00,0.164,0.1668,0.1638,0.1666,89776.74,42.04918135927915,-0.0006795670660755815
2025-06-18 14:00:00,0.1666,0.1698,0.1658,0.1695,156520.41,52.20170418621103,-0.00046734608203033434
2025-06-18 14:30:00,0.1695,0.1698,0.1671,0.1678,149436.19,47.003210411822614,-0.0004313627346213267
2025-06-18 15:00:00,0.1678,0.1691,0.167,0.1682,140803.55,48.30762335735426,-0.00036634600676960227
2025-06-18 15:30:00,0.1682,0.1689,0.1677,0.168,86557.94,47.67576763864035,-0.00032718650766330737
2025-06-18 16:00:00,0.168,0.1686,0.1667,0.167,100508.47,44.5388984505354,-0.0003725494470225854
2025-06-18 16:30:00,0.167,0.1675,0.1666,0.1672,103918.71,45.313878488583086,-0.0003878902177796295
2025-06-18 17:00:00,0.1672,0.1686,0.1663,0.168,40231.08,48.41871580869312,-0.0003316712750077444
2025-06-18 17:30:00,0.168,0.1696,0.167,0.169,140898.43,52.08109500653645,-0.00020407328537155878
2025-06-18 18:00:00,0.169,0.17,0.167,0.1674,103172.2,46.40394083081235,-0.00022941305662102507
2025-06-18 18:30:00,0.1674,0.1687,0.1657,0.1658,227737.54,41.5288253015303,-0.0003742870875814708
2025-06-18 19:00:00,0.1658,0.1693,0.1656,0.169,357755.31,52.318222136554674,-0.0002282563473073873
2025-06-18 19:30:00,0.169,0.1718,0.1682,0.1697,773353.64,54.30459434324617,-5.5403130884035257e-05
2025-06-18 20:00:00,0.1697,0.1752,0.1694,0.1719,879381.39,59.95142292438419,0.00025615312848908944
2025-06-18 20:30:00,0.1719,0.1837,0.1713,0.1769,2496634.08,69.25152401531753,0.0008961911877872486
2025-06-18 21:00:00,0.1769,0.182,0.1754,0.1766,1355147.07,68.22776518919393,0.0013635008788295266
2025-06-18 21:30:00,0.1766,0.1787,0.1756,0.1773,427646.03,69.36575146317323,0.0017699286894315436
2025-06-18 22:00:00,0.1773,0.1797,0.1762,0.1781,427266.27,70.65916773198411,0.0021320025730720837
2025-06-18 22:30:00,0.1781,0.1834,0.1779,0.1794,999588.92,72.67791942653746,0.0024950860708181366
2025-06-18 23:00:00,0.1794,0.1826,0.1786,0.1802,896033.27,73.86941104583819,0.002814936833202414
2025-06-18 23:30:00,0.1802,0.1817,0.1794,0.181,524949.06,75.04155108034207,0.0030972707714441994
2025-06-19 00:00:00,0.181,0.1842,0.1799,0.1818,703004.38,76.19167295661661,0.003346993705719753
2025-06-19 00:30:00,0.1818,0.1827,0.181,0.1815,517945.74,74.79966450140843,0.003480571574958763
2025-06-19 01:00:00,0.1815,0.1818,0.1793,0.1799,274671.38,67.69602455922637,0.0034179266397476316
2025-06-19 01:30:00,0.1799,0.1818,0.1791,0.1808,504011.0,69.45334959145029,0.003401689990909895
2025-06-19 02:00:00,0.1808,0.1817,0.1802,0.1814,303142.21,70.60154054624357,0.00339806651970187
2025-06-19 02:30:00,0.1814,0.1825,0.181,0.1822,417911.29,72.10700036239285,0.003420320876793004
2025-06-19 03:00:00,0.1822,0.1837,0.1821,0.1833,205846.15,74.07300341073065,0.00348652789871004
2025-06-19 03:30:00,0.1833,0.184,0.1826,0.1833,172475.42,74.07300341073065,0.0034986669854118746
2025-06-19 04:00:00,0.1833,0.1833,0.1816,0.1816,130766.31,65.7647838393836,0.0033326942814271565
2025-06-19 04:30:00,0.1816,0.1826,0.1815,0.1826,280752.23,68.03593372148713,0.0032444513448986467
2025-06-19 05:00:00,0.1826,0.1849,0.1825,0.1847,318881.52,72.20587305338913,0.003305862704086865
