timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,47.89,47.92,47.75,47.9,87.59,40.09462263127784,-0.18916974130198838
2025-06-18 13:00:00,47.9,47.88,47.55,47.59,257.59,36.079634885952764,-0.22927651075666944
2025-06-18 13:30:00,47.59,47.87,47.54,47.86,182.06,41.567914557685235,-0.23654789410997523
2025-06-18 14:00:00,47.86,48.41,47.78,48.38,650.84,50.40068474005448,-0.19806766290120237
2025-06-18 14:30:00,48.38,48.47,48.07,48.16,82.95,47.153104738464904,-0.18321200981282715
2025-06-18 15:00:00,48.16,48.17,47.74,48.16,167.84,47.153104738464904,-0.16948507921865996
2025-06-18 15:30:00,48.16,48.23,47.91,48.14,260.81,46.83492688343408,-0.1583943492178861
2025-06-18 16:00:00,48.14,48.14,48.0,48.02,1759.03,44.878196512650916,-0.15747261660511214
2025-06-18 16:30:00,48.02,48.12,47.94,48.07,284.55,45.89255532141589,-0.15096729770216655
2025-06-18 17:00:00,48.07,48.09,47.94,48.01,1279.15,44.82652588349135,-0.14893643761921282
2025-06-18 17:30:00,48.01,48.12,47.82,47.84,1471.12,41.85961474546817,-0.159209280145447
2025-06-18 18:00:00,47.84,47.96,47.7,47.72,595.1,39.85439186311478,-0.17501610229397357
2025-06-18 18:30:00,47.72,47.93,47.57,47.66,3288.32,38.85222956852991,-0.1901922039511561
2025-06-18 19:00:00,47.66,48.02,47.66,47.82,1807.22,42.97049991207152,-0.18715134679992929
2025-06-18 19:30:00,47.82,48.29,47.74,47.74,3604.61,41.46670556892401,-0.1890178963617899
2025-06-18 20:00:00,47.74,48.03,47.66,48.03,112.05,48.50226823488937,-0.1651923395072714
2025-06-18 20:30:00,48.03,48.26,48.04,48.16,3179.96,51.32661154898172,-0.13427268853000385
2025-06-18 21:00:00,48.16,48.47,47.99,48.41,113.35,56.291162593225444,-0.08857469772410553
2025-06-18 21:30:00,48.41,48.47,48.23,48.29,579.83,53.47187282479795,-0.06133467988217234
2025-06-18 22:00:00,48.29,48.41,48.18,48.38,221.74,55.2808736064297,-0.03211432767118083
2025-06-18 22:30:00,48.38,48.38,48.05,48.09,82.74,48.70922178732344,-0.03198881721901614
2025-06-18 23:00:00,48.09,48.27,48.09,48.16,83.31,50.246690710150034,-0.0259418923095609
2025-06-18 23:30:00,48.16,48.21,48.06,48.18,990.39,50.70138387406593,-0.019313197382672342
2025-06-19 00:00:00,48.18,48.45,48.17,48.42,83.5,55.908714389340176,0.005245617131365066
2025-06-19 00:30:00,48.42,48.49,48.11,48.12,211.95,48.94861389884216,0.0004954505297547485
2025-06-19 01:00:00,48.12,48.43,47.97,48.42,1131.97,54.98378594074741,0.020699787801653713
2025-06-19 01:30:00,48.42,48.66,48.41,48.61,4275.15,58.34263824931435,0.05145019691437369
2025-06-19 02:00:00,48.61,48.67,48.4,48.53,87.97,56.43331877821862,0.06857430437403877
2025-06-19 02:30:00,48.53,48.91,48.51,48.78,1567.63,60.75552752792982,0.10115217427122047
2025-06-19 03:00:00,48.78,48.85,48.68,48.77,88.78,60.496986378077146,0.12472569428444302
2025-06-19 03:30:00,48.77,48.93,48.71,48.93,83.88,63.19564388175346,0.15453713367617894
2025-06-19 04:00:00,48.93,49.21,48.9,49.21,4607.97,67.3936447977194,0.19846874990985697
2025-06-19 04:30:00,49.21,50.9,49.2,50.37,50280.77,78.39056977087753,0.32316196775778394
2025-06-19 05:00:00,50.37,51.7,50.36,51.67,20804.22,84.64194197433301,0.5208770305416834
