timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,48.12,48.12,47.77,47.79,101877.81,41.079788431841195,-0.08676204469013982
2025-06-18 13:00:00,48.05,48.25,47.68,47.93,329478.68,44.11762179057916,-0.09552376062912771
2025-06-18 13:30:00,47.93,48.32,47.87,48.08,364196.67,47.255422615558516,-0.08933395105847808
2025-06-18 14:00:00,48.08,48.7,48.02,48.37,517293.46,52.77622970982618,-0.06033243129733279
2025-06-18 14:30:00,48.37,49.23,48.27,48.95,601825.67,61.463963083404096,0.009344912461941135
2025-06-18 15:00:00,49.22,49.22,48.83,48.9,259530.44,60.431824001082326,0.059840325236727665
2025-06-18 15:30:00,48.9,49.22,48.85,49.14,257966.23,63.5921950875299,0.1178656164393459
2025-06-18 16:00:00,48.9,49.18,48.7,48.95,345858.18,59.537924045411415,0.14682713386089574
2025-06-18 16:30:00,48.72,48.97,48.61,48.62,237793.28,53.19453950989135,0.14151975139787965
2025-06-18 17:00:00,48.87,49.12,48.5,48.82,518859.07,56.23772209699225,0.15170320101918833
2025-06-18 17:30:00,48.82,49.36,48.69,49.31,307991.0,62.64572333156786,0.1970411948704225
2025-06-18 18:00:00,49.31,49.38,48.87,49.23,406664.16,61.07335942173714,0.22393516504024547
2025-06-18 18:30:00,49.23,49.38,48.91,48.98,348524.2,56.31638200075444,0.2225109517540318
2025-06-18 19:00:00,49.24,49.49,49.07,49.11,443703.07,58.142144497289394,0.22922974816222563
2025-06-18 19:30:00,49.11,49.45,49.06,49.35,277368.91,61.35350025244084,0.2510267567650857
2025-06-18 20:00:00,49.35,49.44,49.03,49.43,265348.98,62.38932434712664,0.27162524775861385
2025-06-18 20:30:00,49.17,49.54,49.15,49.21,253217.17,57.80124995636092,0.2671183646594244
2025-06-18 21:00:00,49.21,49.54,49.18,49.27,177112.31,58.69343010143382,0.26532957175083993
2025-06-18 21:30:00,49.53,49.56,49.22,49.52,201770.07,62.272607309185055,0.2808474169449511
2025-06-18 22:00:00,49.29,49.57,49.21,49.29,217573.66,57.3492190301075,0.2714571541546462
2025-06-18 22:30:00,49.29,49.55,49.21,49.51,122410.05,60.561181498051255,0.27855643938554664
2025-06-18 23:00:00,49.51,49.56,49.24,49.26,94249.65,55.45080022296727,0.2610011051432579
2025-06-18 23:30:00,49.26,49.53,49.18,49.53,136369.5,59.43230912404697,0.265811015863477
2025-06-19 00:00:00,49.53,49.54,49.19,49.53,149225.86,59.43230912404695,0.26655027906748074
2025-06-19 00:30:00,49.26,49.56,49.2,49.25,222690.9,53.663928854391806,0.24175568153139437
2025-06-19 01:00:00,49.51,49.52,49.07,49.49,192408.08,57.47392449013713,0.2387199634443533
2025-06-19 01:30:00,49.49,49.5,49.17,49.23,98958.65,52.44308678674736,0.21288035567308583
2025-06-19 02:00:00,49.48,49.53,49.19,49.51,182491.07,56.82598384497505,0.21254584410673516
2025-06-19 02:30:00,49.51,49.54,49.19,49.22,160616.54,51.52905166775057,0.1867276843996919
2025-06-19 03:00:00,49.22,49.53,49.21,49.51,137060.92,55.950856781292345,0.18750573380984292
2025-06-19 03:30:00,49.25,49.54,49.21,49.53,75369.73,56.2472987122144,0.18757394079716505
2025-06-19 04:00:00,49.53,49.55,49.19,49.48,126023.83,55.246307836134235,0.1815011805644815
2025-06-19 04:30:00,49.19,49.54,49.18,49.54,110611.3,56.252424557545154,0.17946125524753853
2025-06-19 05:00:00,49.54,49.57,49.24,49.56,84166.47,56.60264875477697,0.17741332224711215
