timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,0.08415,0.0847,0.08087,0.08127,2233.21,38.81805644883761,-0.0007775065954175042
2025-06-18 13:00:00,0.08127,0.08127,0.07923,0.08031,2729.42,35.52497417875983,-0.0009191895542820377
2025-06-18 13:30:00,0.08031,0.08289,0.07967,0.08289,1801.98,48.23480580660414,-0.0008139076610359369
2025-06-18 14:00:00,0.08289,0.08289,0.08062,0.08289,324.1,48.23480580660414,-0.0007221465462586701
2025-06-18 14:30:00,0.08289,0.08289,0.08116,0.08238,528.46,46.14919972862319,-0.0006827081053789458
2025-06-18 15:00:00,0.08235,0.08316,0.08235,0.08316,416.31,49.729304628834086,-0.000581806670440374
2025-06-18 15:30:00,0.08316,0.08414,0.08287,0.08414,151.19,53.87814313649655,-0.00041794592602478753
2025-06-18 16:00:00,0.08414,0.08414,0.08137,0.0826,210.4,47.2753763090063,-0.00040765108722597143
2025-06-18 16:30:00,0.0826,0.0826,0.08121,0.08127,126.63,42.4382601648448,-0.0005010365999935512
2025-06-18 17:00:00,0.08127,0.08397,0.08072,0.08127,1739.89,42.4382601648448,-0.0005684920689710687
2025-06-18 17:30:00,0.08127,0.08412,0.08046,0.08412,179.76,54.10778400594456,-0.0003875128259309968
2025-06-18 18:00:00,0.08141,0.08412,0.07921,0.08133,221.84,44.57979374024995,-0.0004638679736810175
2025-06-18 18:30:00,0.08133,0.08415,0.08133,0.0825,625.67,48.66245193183587,-0.00042507080483922266
2025-06-18 19:00:00,0.0825,0.0825,0.0806,0.08128,524.47,44.94445003913489,-0.00048715198817013416
2025-06-18 19:30:00,0.08128,0.08239,0.08128,0.08128,160.6,44.94445003913489,-0.0005302395023106532
2025-06-18 20:00:00,0.08128,0.0823,0.08128,0.08128,1.806,44.9444500391349,-0.0005579549107989773
2025-06-18 20:30:00,0.08128,0.08562,0.08128,0.0836,1396.93,53.400690179021595,-0.00038823957658555563
2025-06-18 21:00:00,0.0836,0.08592,0.08227,0.08374,8588.99,53.86122974933233,-0.00023967924833759313
2025-06-18 21:30:00,0.08374,0.08374,0.08193,0.0823,2685.3,48.54668369741857,-0.00023542623619646208
2025-06-18 22:00:00,0.0823,0.08297,0.08156,0.08276,7793.12,50.23590309489493,-0.00019271602741127714
2025-06-18 22:30:00,0.08276,0.08395,0.08259,0.08354,593.18,53.05055446970631,-9.483519685410391e-05
2025-06-18 23:00:00,0.08354,0.08395,0.08329,0.08354,69.84,53.0505544697063,-1.706719346196428e-05
2025-06-18 23:30:00,0.08354,0.08373,0.08273,0.08373,964.36,53.78893933297876,5.92133470129208e-05
2025-06-19 00:00:00,0.08285,0.08373,0.07974,0.08285,183.85,49.87637949361285,4.810307704865291e-05
2025-06-19 00:30:00,0.08285,0.0842,0.08095,0.08297,4929.47,50.406139520520064,4.8422915942189504e-05
2025-06-19 01:00:00,0.0836,0.0836,0.08249,0.08297,1457.29,50.406139520520064,4.812167386798738e-05
2025-06-19 01:30:00,0.08297,0.08344,0.08282,0.08301,583.42,50.607949167809586,5.052814604496192e-05
2025-06-19 02:00:00,0.08301,0.08301,0.08232,0.08301,71.48,50.607949167809586,5.183773939110292e-05
2025-06-19 02:30:00,0.08301,0.08301,0.08135,0.08135,229.34,42.31952041973399,-8.014862182650906e-05
2025-06-19 03:00:00,0.08185,0.085,0.08135,0.08195,3738.96,45.77629084583962,-0.00013478011711863525
2025-06-19 03:30:00,0.08195,0.08265,0.08195,0.08197,4.289,45.89269300140779,-0.00017445117334899396
2025-06-19 04:00:00,0.08197,0.08229,0.08177,0.08197,2.519,45.89269300140779,-0.00020354443765085994
2025-06-19 04:30:00,0.08197,0.08497,0.08108,0.08127,210.95,42.2142168200311,-0.00027985916680302314
2025-06-19 05:00:00,0.08127,0.0814,0.08127,0.08127,4.99,42.2142168200311,-0.0003364606307620921
