timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,84.42,84.49,84.04,84.07,301428.14,41.32567968009138,-0.09391626397280106
2025-06-18 13:00:00,84.07,84.19,83.38,83.48,347687.63,35.28742689629484,-0.16724359264973998
2025-06-18 13:30:00,83.48,84.46,83.44,84.44,391086.75,48.4785861217284,-0.1462066724661497
2025-06-18 14:00:00,84.44,85.27,84.3,85.22,417291.32,56.27709172888655,-0.06583635981557734
2025-06-18 14:30:00,85.22,85.33,84.38,84.7,325025.41,50.76081978925265,-0.04359937571823025
2025-06-18 15:00:00,84.7,85.07,84.41,85.0,287087.69,53.58734601462775,-0.0017487542662593114
2025-06-18 15:30:00,85.0,85.07,84.76,84.88,505757.82,52.29422081016201,0.02148747341567514
2025-06-18 16:00:00,84.88,85.01,84.4,84.42,401481.1,47.55669824033533,0.0027524669167320326
2025-06-18 16:30:00,84.4,84.8,84.33,84.61,222155.23,49.58816874970444,0.0031993710338866777
2025-06-18 17:00:00,84.61,84.84,84.24,84.51,310679.97,48.52280605304076,-0.004464158458759471
2025-06-18 17:30:00,84.51,84.86,84.07,84.68,563582.02,50.47091536394143,0.003143778929725727
2025-06-18 18:00:00,84.68,85.05,84.23,84.56,782096.76,49.059551358690584,-0.0005040624773471336
2025-06-18 18:30:00,84.56,85.01,83.89,83.94,310848.28,42.453966770789094,-0.05281500303870246
2025-06-18 19:00:00,83.94,84.73,83.84,84.2,380681.09,45.75259231106322,-0.07245673706212585
2025-06-18 19:30:00,84.2,84.56,84.13,84.26,292896.28,46.514524068738744,-0.08223351742734053
2025-06-18 20:00:00,84.26,84.53,84.13,84.51,184893.11,49.68557379246496,-0.06901323403909032
2025-06-18 20:30:00,84.51,85.46,84.46,85.38,386482.65,58.832679797513286,0.011532722849594279
2025-06-18 21:00:00,85.38,85.5,85.02,85.1,406904.13,55.3453290944543,0.052170920151539235
2025-06-18 21:30:00,85.1,85.37,84.92,85.22,351252.85,56.53446081123139,0.09298807279380128
2025-06-18 22:00:00,85.22,85.36,85.02,85.17,355498.31,55.86689961850422,0.11991902631358187
2025-06-18 22:30:00,85.17,85.27,85.04,85.15,280355.14,55.5841684973116,0.13805673603633295
2025-06-18 23:00:00,85.23,85.41,85.01,85.03,309606.15,53.824091422908296,0.14112124666199577
2025-06-18 23:30:00,85.03,85.13,84.83,85.13,305155.92,55.10003083644291,0.14989120516744947
2025-06-19 00:00:00,85.13,85.39,84.76,85.37,233419.28,58.09296692694043,0.17419939254160965
2025-06-19 00:30:00,85.37,85.61,85.21,85.22,429784.9,55.59849216175149,0.1792932784610599
2025-06-19 01:00:00,85.22,85.24,84.74,84.94,280126.49,51.180625514959154,0.15890480414198294
2025-06-19 01:30:00,84.94,84.94,84.68,84.74,183207.25,48.23249974306969,0.12516563133766567
2025-06-19 02:00:00,84.74,84.9,84.5,84.73,172537.65,48.08336119033309,0.09650769673216075
2025-06-19 02:30:00,84.73,85.21,84.72,84.95,231235.55,51.6270843195624,0.09050495370240697
2025-06-19 03:00:00,84.95,85.24,84.94,85.23,151390.71,55.76550227562331,0.10710673675654903
2025-06-19 03:30:00,85.23,85.23,85.0,85.18,176104.61,54.86287735089347,0.1149046381607235
2025-06-19 04:00:00,85.18,85.33,85.07,85.08,203022.02,53.014662796166235,0.11172744252968414
2025-06-19 04:30:00,85.08,85.31,84.89,85.31,237517.92,56.63328197457456,0.12631251783265895
2025-06-19 05:00:00,85.31,85.49,85.22,85.28,124447.49,56.02716384662424,0.13390694984687457
