timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:00:00,12.86,12.86,12.79,12.8,294643.11,34.57502573779286,-0.05287475422606214
2025-06-18 12:30:00,12.8,12.83,12.77,12.78,545629.38,33.59667640548112,-0.06007756540689968
2025-06-18 13:00:00,12.78,12.79,12.64,12.67,1368258.09,28.77408625437883,-0.07381107769494122
2025-06-18 13:30:00,12.67,12.86,12.65,12.85,1170418.8,43.15379312410394,-0.06937082575315223
2025-06-18 14:00:00,12.85,13.0,12.81,12.97,1159470.94,50.3503045145521,-0.055528795590744195
2025-06-18 14:30:00,12.97,12.99,12.81,12.84,759805.41,43.8707860549445,-0.054421463747369
2025-06-18 15:00:00,12.84,12.93,12.78,12.91,531003.53,47.76852118305718,-0.047349662858714225
2025-06-18 15:30:00,12.91,12.97,12.89,12.9,355544.88,47.26358480005613,-0.04206720161707622
2025-06-18 16:00:00,12.9,12.9,12.78,12.79,620880.68,42.003877033588275,-0.046224051623005025
2025-06-18 16:30:00,12.79,12.85,12.77,12.82,327261.35,43.83948236988374,-0.04656091072596347
2025-06-18 17:00:00,12.82,12.82,12.74,12.77,702638.97,41.48289862484704,-0.05028282699493758
2025-06-18 17:30:00,12.77,12.89,12.7,12.85,1096209.09,46.443499835473354,-0.04624406820857985
2025-06-18 18:00:00,12.85,12.94,12.75,12.84,953384.54,45.91948543891041,-0.04335052137358453
2025-06-18 18:30:00,12.84,12.93,12.73,12.74,575826.94,40.944431351136245,-0.048566682441625986
2025-06-18 19:00:00,12.74,12.91,12.72,12.78,708878.77,43.57770628974763,-0.048909068663689936
2025-06-18 19:30:00,12.78,12.86,12.77,12.78,397116.58,43.577706289747624,-0.04861995167341426
2025-06-18 20:00:00,12.78,12.87,12.75,12.87,244348.79,49.458492926115476,-0.04065987481011035
2025-06-18 20:30:00,12.87,13.11,12.86,13.09,971311.92,60.34025955690441,-0.01641012940655351
2025-06-18 21:00:00,13.09,13.11,13.02,13.08,488587.25,59.71094587558904,0.001978248096595081
2025-06-18 21:30:00,13.08,13.15,13.03,13.11,266010.88,61.02423569575357,0.01875571482303151
2025-06-18 22:00:00,13.11,13.15,13.06,13.1,331072.84,60.31842710000822,0.03088899257368105
2025-06-18 22:30:00,13.1,13.11,13.07,13.07,214004.03,58.145685751585184,0.037649948160956015
2025-06-18 23:00:00,13.07,13.13,13.05,13.06,440612.17,57.4034203457889,0.04172021310072083
2025-06-18 23:30:00,13.06,13.12,13.02,13.12,743795.0,60.64928415977666,0.04922004787574075
2025-06-19 00:00:00,13.12,13.21,13.03,13.21,1052994.18,64.96217660351152,0.061714561755021435
2025-06-19 00:30:00,13.21,13.25,13.17,13.18,321527.13,62.503051408494684,0.06840724856351699
2025-06-19 01:00:00,13.18,13.18,13.08,13.15,551459.96,60.05481913691665,0.07047807442700105
2025-06-19 01:30:00,13.15,13.15,13.1,13.14,287167.03,59.22209983986748,0.07049962660577513
2025-06-19 02:00:00,13.14,13.17,13.08,13.1,189512.03,55.884118930906,0.06652221447682827
2025-06-19 02:30:00,13.1,13.16,13.08,13.1,163239.58,55.884118930906,0.06264792047863033
2025-06-19 03:00:00,13.1,13.2,13.1,13.18,244035.06,60.98485273523517,0.06528033491903074
2025-06-19 03:30:00,13.18,13.21,13.15,13.2,186585.49,62.16268304762804,0.06819427403992684
2025-06-19 04:00:00,13.2,13.22,13.16,13.17,248705.7,59.27216167234223,0.06730696965840544
2025-06-19 04:30:00,13.17,13.22,13.14,13.21,213696.42,61.82128672721971,0.06903564036053744
