timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:00:00,2.37,2.377,2.366,2.371,9544.0,38.91032631659587,-0.009544247687326646
2025-06-18 12:30:00,2.371,2.377,2.358,2.36,69685.73,34.974606310654934,-0.010040051849220966
2025-06-18 13:00:00,2.36,2.36,2.325,2.327,1463794.63,26.360370300297365,-0.012946564490599943
2025-06-18 13:30:00,2.327,2.354,2.318,2.354,91478.43,39.49181639910115,-0.012922361409166694
2025-06-18 14:00:00,2.354,2.384,2.35,2.382,62343.5,49.540763978567234,-0.010522517269477394
2025-06-18 14:30:00,2.382,2.383,2.361,2.361,73770.64,43.68141803660217,-0.010197596450410629
2025-06-18 15:00:00,2.361,2.37,2.345,2.36,18441.32,43.418074665876574,-0.00990658901153596
2025-06-18 15:30:00,2.36,2.372,2.359,2.369,23519.05,46.54176157862444,-0.008847747411146578
2025-06-18 16:00:00,2.365,2.37,2.351,2.353,24788.7,42.09278986411537,-0.00919369490473132
2025-06-18 16:30:00,2.355,2.361,2.344,2.352,14926.7,41.82369591233774,-0.00943973701617562
2025-06-18 17:00:00,2.352,2.357,2.346,2.353,20289.47,42.22147992317771,-0.009445157621823519
2025-06-18 17:30:00,2.353,2.367,2.331,2.365,17788.26,46.9124216655337,-0.008384502453920195
2025-06-18 18:00:00,2.365,2.372,2.349,2.359,92429.6,44.9474626624672,-0.007936587408367224
2025-06-18 18:30:00,2.359,2.371,2.338,2.338,15341.5,38.81886388921161,-0.009170425051784115
2025-06-18 19:00:00,2.338,2.365,2.338,2.356,34849.86,45.658395493835286,-0.008596703261848582
2025-06-18 19:30:00,2.356,2.356,2.348,2.348,17550.68,43.33943052025706,-0.008687414642818414
2025-06-18 20:00:00,2.348,2.357,2.337,2.357,15094.61,46.62384554719486,-0.007941534218873336
2025-06-18 20:30:00,2.357,2.401,2.356,2.392,59729.41,57.05050859572813,-0.0044746303628611095
2025-06-18 21:00:00,2.399,2.401,2.384,2.394,31278.36,57.560676513948636,-0.0015478580498839989
2025-06-18 21:30:00,2.396,2.399,2.384,2.396,23168.35,58.09670513045554,0.0009223807486007374
2025-06-18 22:00:00,2.396,2.397,2.384,2.394,8410.48,57.317075688775056,0.0026876974055491942
2025-06-18 22:30:00,2.396,2.399,2.39,2.397,12361.96,58.22271013850138,0.004279467465488462
2025-06-18 23:00:00,2.397,2.402,2.389,2.389,36001.28,54.87878409142573,0.004839635262130493
2025-06-18 23:30:00,2.393,2.393,2.381,2.39,32681.45,55.22495848552293,0.005303132706654612
2025-06-19 00:00:00,2.389,2.408,2.383,2.408,27357.68,61.02181960966405,0.0070417346052802365
2025-06-19 00:30:00,2.408,2.417,2.396,2.401,28276.97,57.883330480728155,0.007765234843744473
2025-06-19 01:00:00,2.402,2.402,2.384,2.388,24895.98,52.48453557749858,0.007206550018111102
2025-06-19 01:30:00,2.389,2.389,2.378,2.383,5325.24,50.53233680569418,0.006287847661639034
2025-06-19 02:00:00,2.383,2.386,2.371,2.379,9197.23,48.96328285977558,0.005177321910424304
2025-06-19 02:30:00,2.376,2.39,2.375,2.38,10665.38,49.38639980207926,0.004328023137701198
2025-06-19 03:00:00,2.38,2.388,2.377,2.386,8667.02,51.95986239999467,0.00409192839396999
2025-06-19 03:30:00,2.388,2.388,2.377,2.386,10822.95,51.95986239999467,0.0038603222170414675
2025-06-19 04:00:00,2.386,2.39,2.379,2.382,32056.26,49.9944637535924,0.0033157837910482435
2025-06-19 04:30:00,2.382,2.386,2.374,2.385,13839.86,51.4769037122903,0.003090680650557509
