timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,1.158e-05,1.16e-05,1.153e-05,1.153e-05,42408.41,36.103275616428206,-1.96277438842153e-08
2025-06-18 13:00:00,1.153e-05,1.154e-05,1.136e-05,1.138e-05,125892.29,27.5823272415311,-3.749743064217322e-08
2025-06-18 13:30:00,1.138e-05,1.152e-05,1.136e-05,1.151e-05,69209.38,40.65494692180882,-4.0700205958040946e-08
2025-06-18 14:00:00,1.151e-05,1.164e-05,1.15e-05,1.162e-05,160760.45,49.0379391038733,-3.397075407209226e-08
2025-06-18 14:30:00,1.162e-05,1.162e-05,1.153e-05,1.156e-05,56863.97,45.280683339824854,-3.3097585169174264e-08
2025-06-18 15:00:00,1.156e-05,1.162e-05,1.152e-05,1.16e-05,56303.77,48.13378053657454,-2.8845414830201805e-08
2025-06-18 15:30:00,1.16e-05,1.165e-05,1.159e-05,1.16e-05,142191.29,48.13378053657454,-2.518521966627532e-08
2025-06-18 16:00:00,1.16e-05,1.163e-05,1.156e-05,1.157e-05,87582.17,46.04547753210724,-2.442369673537761e-08
2025-06-18 16:30:00,1.157e-05,1.16e-05,1.154e-05,1.158e-05,37313.12,46.87289206271729,-2.2751008436407646e-08
2025-06-18 17:00:00,1.158e-05,1.159e-05,1.152e-05,1.152e-05,138856.06,42.64698840110892,-2.5967551695774856e-08
2025-06-18 17:30:00,1.152e-05,1.161e-05,1.146e-05,1.157e-05,75871.86,46.94005910440724,-2.420310494233596e-08
2025-06-18 18:00:00,1.157e-05,1.163e-05,1.149e-05,1.154e-05,159000.77,44.77445980598526,-2.4938047173203858e-08
2025-06-18 18:30:00,1.154e-05,1.161e-05,1.144e-05,1.145e-05,41242.02,38.96640450726843,-3.240914952304956e-08
2025-06-18 19:00:00,1.145e-05,1.159e-05,1.143e-05,1.15e-05,75429.45,43.36202588338002,-3.390463826411916e-08
2025-06-18 19:30:00,1.15e-05,1.156e-05,1.148e-05,1.148e-05,48411.93,42.057247238928,-3.6285381428614966e-08
2025-06-18 20:00:00,1.148e-05,1.153e-05,1.145e-05,1.152e-05,46253.57,45.583950842063736,-3.454624423352093e-08
2025-06-18 20:30:00,1.152e-05,1.172e-05,1.152e-05,1.17e-05,64726.65,57.978673037287706,-1.843100860507157e-08
2025-06-18 21:00:00,1.17e-05,1.173e-05,1.164e-05,1.171e-05,102562.87,58.54362727286004,-4.797350963353718e-09
2025-06-18 21:30:00,1.171e-05,1.174e-05,1.166e-05,1.171e-05,51998.73,58.543627272860036,5.938960305382587e-09
2025-06-18 22:00:00,1.171e-05,1.173e-05,1.167e-05,1.171e-05,35830.21,58.54362727286002,1.4282919728973912e-08
2025-06-18 22:30:00,1.171e-05,1.171e-05,1.168e-05,1.168e-05,28892.37,55.735906714871966,1.8264279166500436e-08
2025-06-18 23:00:00,1.168e-05,1.172e-05,1.167e-05,1.168e-05,64399.99,55.735906714871966,2.1175437937594798e-08
2025-06-18 23:30:00,1.168e-05,1.169e-05,1.164e-05,1.168e-05,84618.38,55.73590671487197,2.3214944804547517e-08
2025-06-19 00:00:00,1.168e-05,1.174e-05,1.164e-05,1.172e-05,47833.52,59.00967825338874,2.773917446036895e-08
2025-06-19 00:30:00,1.172e-05,1.177e-05,1.168e-05,1.169e-05,75028.98,55.68332836395733,2.8574520493161146e-08
2025-06-19 01:00:00,1.169e-05,1.17e-05,1.16e-05,1.163e-05,46268.89,49.654685001027715,2.4117033533175653e-08
2025-06-19 01:30:00,1.163e-05,1.164e-05,1.158e-05,1.161e-05,72901.47,47.79705599918228,1.8754420860443992e-08
2025-06-19 02:00:00,1.161e-05,1.162e-05,1.156e-05,1.159e-05,39955.08,45.945952530811944,1.2743776505904278e-08
2025-06-19 02:30:00,1.159e-05,1.164e-05,1.157e-05,1.158e-05,76319.38,45.007379730493426,7.091633191028734e-09
2025-06-19 03:00:00,1.158e-05,1.165e-05,1.158e-05,1.163e-05,46404.24,50.456903366833295,6.5711034350301556e-09
2025-06-19 03:30:00,1.163e-05,1.165e-05,1.05e-05,1.164e-05,18809.93,51.49223637193137,6.886117404719357e-09
2025-06-19 04:00:00,1.164e-05,1.166e-05,1.16e-05,1.161e-05,39114.12,48.23559111435814,4.661286555845569e-09
2025-06-19 04:30:00,1.161e-05,1.164e-05,1.158e-05,1.164e-05,17874.32,51.536461729093254,5.258227781875741e-09
2025-06-19 05:00:00,1.164e-05,1.168e-05,1.163e-05,1.165e-05,15390.05,52.621004099802505,6.463714750623808e-09
