timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,0.5411,0.5439,0.5395,0.54,360374.25,29.864233391676475,-0.005249096885257543
2025-06-18 13:00:00,0.54,0.5408,0.5369,0.5393,2107556.68,29.377418435272656,-0.005684010434044762
2025-06-18 13:30:00,0.5393,0.5472,0.5362,0.5472,1446124.18,41.05545646331954,-0.00532978018954422
2025-06-18 14:00:00,0.5472,0.5588,0.5437,0.5562,160213.79,50.996909562152126,-0.00427356241747634
2025-06-18 14:30:00,0.5562,0.5583,0.5493,0.5502,58610.94,45.488781974038936,-0.0038759722836057
2025-06-18 15:00:00,0.5502,0.5539,0.5472,0.553,23851.54,48.29538449103364,-0.003296937594292837
2025-06-18 15:30:00,0.553,0.556,0.5514,0.5514,54379.29,46.81218167737904,-0.002933341326662675
2025-06-18 16:00:00,0.5514,0.5536,0.548,0.5489,41346.62,44.51192651802821,-0.0028144742642554066
2025-06-18 16:30:00,0.5489,0.55,0.5452,0.5495,19011.56,45.207802386356086,-0.002641407770753834
2025-06-18 17:00:00,0.5495,0.5491,0.5449,0.5463,28258.59,42.170263439918365,-0.0027309835063780152
2025-06-18 17:30:00,0.5463,0.5533,0.5432,0.552,47681.36,48.77290536548909,-0.002315340752164663
2025-06-18 18:00:00,0.552,0.557,0.5462,0.5511,84718.55,47.84405270658624,-0.0020351039418589068
2025-06-18 18:30:00,0.5511,0.5548,0.5464,0.5464,7349.21,43.215475335298365,-0.0021672818945610572
2025-06-18 19:00:00,0.5464,0.5547,0.5451,0.5501,29424.97,47.519786965016486,-0.0019509850552871244
2025-06-18 19:30:00,0.5501,0.5535,0.5492,0.5502,29358.4,47.63531706503011,-0.00175131106377302
2025-06-18 20:00:00,0.5502,0.5551,0.5482,0.5549,22707.52,52.8850894300576,-0.0011999845910621865
2025-06-18 20:30:00,0.5549,0.5697,0.5549,0.5681,79148.87,63.84740358493903,0.0002986328401620719
2025-06-18 21:00:00,0.5681,0.569,0.5633,0.5679,73022.11,63.605923021883704,0.0014534056670167939
2025-06-18 21:30:00,0.5679,0.5681,0.5649,0.5662,57657.23,61.477496216951465,0.002205966649116431
2025-06-18 22:00:00,0.5662,0.5701,0.5641,0.5669,33518.07,62.0407608221801,0.002826281188948232
2025-06-18 22:30:00,0.5669,0.5681,0.5656,0.5671,18946.07,62.21077400227538,0.0032960286923611193
2025-06-18 23:00:00,0.5671,0.5681,0.5622,0.5631,33662.55,56.737468090513175,0.003307414586005364
2025-06-18 23:30:00,0.5631,0.5641,0.561,0.5639,22523.27,57.542027372030766,0.0033424614874530967
2025-06-19 00:00:00,0.5639,0.571,0.5619,0.571,28810.61,63.94979683390195,0.0038982109232033046
2025-06-19 00:30:00,0.571,0.5728,0.5663,0.5671,32358.4,58.70849118604842,0.003978091980577858
2025-06-19 01:00:00,0.5671,0.5682,0.563,0.5682,41405.24,59.71147617652481,0.004083091760793467
2025-06-19 01:30:00,0.5682,0.5681,0.563,0.5651,6839.64,55.61175805048031,0.0038715321383322454
2025-06-19 02:00:00,0.563,0.5648,0.5602,0.5646,6201.78,54.956357019381954,0.003621774233118158
2025-06-19 02:30:00,0.5646,0.5661,0.5605,0.5605,14256.59,49.77600719799879,0.0030577556551513174
2025-06-19 03:00:00,0.5612,0.566,0.5612,0.565,11869.31,54.81087867541107,0.0029399888985658373
2025-06-19 03:30:00,0.565,0.5678,0.5637,0.5678,17667.43,57.65537664510247,0.0030375791730522517
2025-06-19 04:00:00,0.566,0.5676,0.5633,0.564,34142.55,52.79802385126109,0.0027762885998089404
2025-06-19 04:30:00,0.564,0.5695,0.5631,0.5677,8963.86,56.62942662051048,0.0028350918418569293
2025-06-19 05:00:00,0.567,0.571,0.5664,0.57,11954.97,58.864663124249915,0.003032329802528655
