timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,1.654,1.675,1.642,1.645,150277.08,35.47796103170311,-0.003091171830271744
2025-06-18 13:00:00,1.645,1.646,1.611,1.612,101245.7,25.92744958052768,-0.0068965973623367205
2025-06-18 13:30:00,1.614,1.659,1.613,1.658,258901.32,47.24579990625129,-0.006129946740879522
2025-06-18 14:00:00,1.658,1.692,1.652,1.685,87029.09,55.36577837784069,-0.003305591447818834
2025-06-18 14:30:00,1.685,1.686,1.661,1.668,95510.79,50.13344698807648,-0.0024112322700897693
2025-06-18 15:00:00,1.668,1.677,1.656,1.669,106508.69,50.43020789642513,-0.0016032730024091446
2025-06-18 15:30:00,1.669,1.67,1.656,1.656,42550.98,46.55173096457804,-0.001989022601777357
2025-06-18 16:00:00,1.656,1.657,1.643,1.648,18023.22,44.29412621007392,-0.00290675778530769
2025-06-18 16:30:00,1.648,1.655,1.645,1.654,11626.1,46.39389872185411,-0.003114023153768075
2025-06-18 17:00:00,1.654,1.665,1.646,1.66,49986.71,48.485067442356204,-0.00276229062872968
2025-06-18 17:30:00,1.66,1.679,1.652,1.676,61263.54,53.674806364741634,-0.0011788843412641192
2025-06-18 18:00:00,1.676,1.692,1.662,1.673,295902.89,52.60470982502275,-0.00016420551956009
2025-06-18 18:30:00,1.673,1.684,1.651,1.651,101610.55,45.44885488506416,-0.0011223437017626736
2025-06-18 19:00:00,1.651,1.674,1.644,1.644,92677.35,43.42474441018858,-0.0024186360815310337
2025-06-18 19:30:00,1.644,1.659,1.643,1.652,25247.36,46.36468614655073,-0.002768510326859319
2025-06-18 20:00:00,1.651,1.668,1.647,1.668,29585.96,51.76354821555302,-0.0017347250737476116
2025-06-18 20:30:00,1.665,1.713,1.663,1.708,78072.63,62.04855186455551,0.002285872774972386
2025-06-18 21:00:00,1.708,1.71,1.688,1.7,38172.28,59.32412522614803,0.004771687354169218
2025-06-18 21:30:00,1.7,1.701,1.69,1.697,37517.64,58.29051379808047,0.006425568436398521
2025-06-18 22:00:00,1.697,1.7,1.685,1.696,38467.53,57.928204519812645,0.007568346282174732
2025-06-18 22:30:00,1.696,1.696,1.686,1.691,14181.89,56.05222071997128,0.007978575690892109
2025-06-18 23:00:00,1.691,1.696,1.679,1.679,25825.54,51.72291795604502,0.007251791601529334
2025-06-18 23:30:00,1.685,1.688,1.676,1.686,13523.82,53.956956372787744,0.007158136926370018
2025-06-19 00:00:00,1.679,1.697,1.674,1.697,134052.54,57.300819503308745,0.007880679423879489
2025-06-19 00:30:00,1.697,1.707,1.69,1.69,90921.11,54.58412467044409,0.0077985611022826085
2025-06-19 01:00:00,1.69,1.692,1.679,1.684,41858.25,52.29546131680451,0.007166718416105278
2025-06-19 01:30:00,1.684,1.686,1.677,1.68,11544.85,50.767218513592724,0.006270924648688725
2025-06-19 02:00:00,1.68,1.687,1.674,1.677,29786.62,49.59657149522435,0.00525831215685324
2025-06-19 02:30:00,1.68,1.69,1.676,1.677,10351.71,49.59657149522435,0.0044050310061916065
2025-06-19 03:00:00,1.677,1.692,1.677,1.69,16537.98,54.831056831498124,0.0047233431416426885
2025-06-19 03:30:00,1.69,1.693,1.685,1.693,15745.42,55.967505397905285,0.005158221958401876
2025-06-19 04:00:00,1.691,1.694,1.686,1.686,8815.89,52.63950679037165,0.004881751265453538
2025-06-19 04:30:00,1.686,1.692,1.682,1.692,5015.42,55.103812282972584,0.005088143158266556
2025-06-19 05:00:00,1.693,1.699,1.691,1.699,2730.47,57.858782333196835,0.005750266229179735
