timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,5.091,5.1,5.063,5.063,89813.15,38.921803991721546,-0.018060437123774697
2025-06-18 13:00:00,5.063,5.064,5.007,5.013,196338.29,32.94030887336253,-0.023630262880019792
2025-06-18 13:30:00,5.013,5.059,5.001,5.055,107100.54,41.12515530480139,-0.024374368382718004
2025-06-18 14:00:00,5.055,5.093,5.03,5.068,220818.84,43.42680098921165,-0.02364254940753696
2025-06-18 14:30:00,5.068,5.084,5.036,5.055,129834.64,41.672349498722404,-0.02383679323715171
2025-06-18 15:00:00,5.055,5.074,5.017,5.065,74607.83,43.56122122221733,-0.02291961340864912
2025-06-18 15:30:00,5.065,5.081,5.058,5.059,42361.24,42.66838838309513,-0.02241846552696014
2025-06-18 16:00:00,5.059,5.064,5.003,5.007,192592.1,35.81676817465381,-0.02591849535723867
2025-06-18 16:30:00,5.007,5.038,4.988,5.032,140467.77,40.74334775533829,-0.026371014507943435
2025-06-18 17:00:00,5.03,5.044,4.998,5.02,97013.51,39.188429022412194,-0.027382292879488013
2025-06-18 17:30:00,5.02,5.079,4.995,5.067,138166.27,47.62015508742736,-0.024113268322954795
2025-06-18 18:00:00,5.067,5.101,5.025,5.036,179455.69,43.350678073380635,-0.023750206139654395
2025-06-18 18:30:00,5.036,5.069,5.006,5.006,38407.84,39.64617926909029,-0.025588260484480152
2025-06-18 19:00:00,5.006,5.076,4.999,5.042,144730.33,45.64839831086028,-0.0238649325724829
2025-06-18 19:30:00,5.042,5.067,5.025,5.026,50280.61,43.5742529604864,-0.023519135119237866
2025-06-18 20:00:00,5.026,5.061,5.011,5.058,25001.47,48.60412130764177,-0.02042748030408248
2025-06-18 20:30:00,5.058,5.161,5.056,5.155,148304.8,60.18894494934885,-0.010034560089313693
2025-06-18 21:00:00,5.155,5.168,5.113,5.168,101508.37,61.44329106647708,-0.0007405677832768021
2025-06-18 21:30:00,5.168,5.171,5.131,5.158,73806.64,59.8803613588209,0.00575176884149009
2025-06-18 22:00:00,5.158,5.169,5.139,5.155,31034.66,59.39227031187531,0.010533493902586955
2025-06-18 22:30:00,5.155,5.164,5.145,5.157,90698.95,59.62852718228051,0.014319364034185433
2025-06-18 23:00:00,5.157,5.169,5.131,5.131,66778.68,55.137450658512975,0.015048243891885527
2025-06-18 23:30:00,5.131,5.131,5.099,5.117,78696.22,52.83008180003497,0.014331004533766567
2025-06-19 00:00:00,5.117,5.133,5.087,5.132,25350.35,55.002801619502584,0.014802329771322675
2025-06-19 00:30:00,5.132,5.15,5.127,5.131,34095.09,54.82150779811642,0.014923142082555074
2025-06-19 01:00:00,5.131,5.132,5.08,5.08,61865.79,46.41834620949894,0.010779355237138688
2025-06-19 01:30:00,5.08,5.088,5.058,5.063,217181.11,43.99741563832513,0.006053831580620006
2025-06-19 02:00:00,5.063,5.077,5.035,5.041,26604.23,41.01611587583257,0.0005275229428276518
2025-06-19 02:30:00,5.041,5.064,5.023,5.023,79931.36,38.705209210750674,-0.00524411514026113
2025-06-19 03:00:00,5.023,5.054,5.023,5.051,44206.65,43.99151085438551,-0.007472673579830058
2025-06-19 03:30:00,5.051,5.052,5.016,5.029,108238.0,40.999544287553334,-0.010888522231003783
2025-06-19 04:00:00,5.029,5.042,5.018,5.03,69238.65,41.195321320480915,-0.013360899126014125
2025-06-19 04:30:00,5.03,5.05,5.014,5.043,62132.2,43.80583305229899,-0.014108648555141379
2025-06-19 05:00:00,5.043,5.059,5.036,5.036,27579.2,42.70645598878261,-0.015092114363659093
