timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:00:00,468.97,469.71,467.22,467.22,167013.92,42.28961908291673,-0.4749644382307565
2025-06-18 12:30:00,467.22,468.42,463.86,464.36,259485.65,37.86878513534172,-0.8354014867568935
2025-06-18 13:00:00,464.36,464.58,462.17,462.49,234376.37,35.27241902865176,-1.2574487300550459
2025-06-18 13:30:00,462.32,464.31,460.24,463.75,349485.37,38.34003812188147,-1.4732698040914443
2025-06-18 14:00:00,463.75,467.34,462.53,466.99,580555.44,45.493547069948285,-1.3671094512243371
2025-06-18 14:30:00,466.99,467.56,461.44,464.33,527454.7,41.2612197754421,-1.4805495228957284
2025-06-18 15:00:00,464.33,466.12,462.74,464.91,176503.71,42.51696115386507,-1.506286906422929
2025-06-18 15:30:00,464.91,466.17,464.27,464.85,114037.98,42.415940001638404,-1.5140721851815897
2025-06-18 16:00:00,464.85,464.86,458.22,458.28,412813.91,33.13259725182593,-2.027019942782431
2025-06-18 16:30:00,458.28,460.91,457.7,460.06,291182.49,37.14630215331713,-2.2638078446886993
2025-06-18 17:00:00,460.06,460.08,457.29,458.24,198528.56,34.843339845662946,-2.5687122368410655
2025-06-18 17:30:00,458.24,462.12,456.58,461.81,270649.52,42.38839976234368,-2.493538045657374
2025-06-18 18:00:00,461.81,463.42,458.79,460.63,221779.53,40.71034126750378,-2.5003555534689212
2025-06-18 18:30:00,460.63,463.25,457.89,457.98,255436.32,37.153172068868784,-2.688598836757535
2025-06-18 19:00:00,457.98,462.75,457.15,458.66,225949.17,38.634901602256484,-2.7511985733881374
2025-06-18 19:30:00,459.44,460.11,457.71,457.71,76694.48,37.31139404235506,-2.844674736578611
2025-06-18 20:00:00,458.29,460.77,457.54,460.77,142009.77,43.96953995877374,-2.6413905369520307
2025-06-18 20:30:00,460.77,463.94,460.03,463.2,231124.24,48.63506938252982,-2.2581748188747497
2025-06-18 21:00:00,463.2,463.21,460.54,461.35,203424.65,45.52696509080667,-2.079778745522219
2025-06-18 21:30:00,461.39,468.5,461.59,467.37,194847.52,55.4941513889178,-1.4360806396702515
2025-06-18 22:00:00,467.37,468.07,463.67,463.85,304720.3,49.760792268313004,-1.196190891328456
2025-06-18 22:30:00,463.85,463.87,460.53,460.6,146086.34,45.12518817407643,-1.2538705370284333
2025-06-18 23:00:00,460.9,462.42,458.74,458.9,373147.03,42.87522353614779,-1.4203845553172414
2025-06-18 23:30:00,458.9,459.86,457.82,459.77,199631.19,44.403011037246486,-1.4652558282750192
2025-06-19 00:00:00,459.77,459.78,453.3,457.97,702872.03,41.90582569448884,-1.6273030554837646
2025-06-19 00:30:00,457.97,459.43,457.06,458.24,220328.0,42.42884681527533,-1.7141799080777105
2025-06-19 01:00:00,458.52,458.52,454.93,457.81,247195.15,41.783664369228,-1.7970129987643872
2025-06-19 01:30:00,457.81,459.05,456.5,458.18,272895.83,42.59258747234498,-1.8119162692594841
2025-06-19 02:00:00,458.18,459.51,457.25,459.29,203561.37,45.0589954008735,-1.7143969937868633
2025-06-19 02:30:00,459.29,461.62,458.66,458.77,120654.12,44.10305534337824,-1.65993719683496
2025-06-19 03:00:00,459.15,459.72,458.52,459.29,191661.4,45.35162026488146,-1.5568711200568828
2025-06-19 03:30:00,459.29,459.29,457.74,458.71,74354.09,44.16659844956936,-1.5046470300449073
2025-06-19 04:00:00,458.71,459.86,458.28,459.45,76445.14,46.101670982978796,-1.3875524064737874
2025-06-19 04:30:00,459.45,459.84,458.97,459.84,5203.79,47.1414380921195,-1.2488879303826934
