timestamp,open,high,low,close,volume,rsi,macd
2025-06-17 23:30:00,0.916,0.9182,0.9107,0.9115,8303.54,42.69128310379176,-0.006702127114919021
2025-06-18 00:00:00,0.9115,0.917,0.9108,0.9108,10482.49,42.30410179805832,-0.006536776626261065
2025-06-18 00:30:00,0.9128,0.9198,0.9101,0.9174,6853.01,47.16921361518079,-0.00580623961518989
2025-06-18 01:00:00,0.9174,0.924,0.9153,0.9161,9467.89,46.34033458451493,-0.005271417288963964
2025-06-18 01:30:00,0.9161,0.9191,0.9144,0.9151,5751.42,45.67543427791379,-0.004872095896177653
2025-06-18 02:00:00,0.9151,0.9198,0.9107,0.9198,6888.34,49.35357787038774,-0.004128786019821584
2025-06-18 02:30:00,0.9198,0.9198,0.9148,0.9158,8366.67,46.46987357497019,-0.003818457358632954
2025-06-18 03:00:00,0.9158,0.921,0.915,0.9185,14339.97,48.65086361452072,-0.003316422568714561
2025-06-18 03:30:00,0.9185,0.9246,0.9185,0.9215,10039.75,51.03789258219362,-0.002645980239647794
2025-06-18 04:00:00,0.9215,0.9247,0.9213,0.9239,5013.8,52.9233000686166,-0.001899098298189239
2025-06-18 04:30:00,0.9239,0.9309,0.9232,0.9278,21557.89,55.895423424441525,-0.000981181126981756
2025-06-18 05:00:00,0.9278,0.9305,0.9258,0.9303,10109.45,57.73737160262389,-5.140350136922933e-05
2025-06-18 05:30:00,0.9303,0.9321,0.9264,0.9269,18431.96,54.40931574766772,0.0004064154759781946
2025-06-18 06:00:00,0.9264,0.928,0.922,0.9221,3594.3,50.0253167341416,0.0003775680596437292
2025-06-18 06:30:00,0.9221,0.925,0.9199,0.921,17711.45,49.04994131451165,0.0002629147498700579
2025-06-18 07:00:00,0.921,0.9211,0.9175,0.9185,1859.85,46.81582073985803,-2.933972074870006e-05
2025-06-18 07:30:00,0.9181,0.9219,0.9181,0.9199,4322.52,48.23767346438715,-0.00014629875361815703
2025-06-18 08:00:00,0.9199,0.923,0.9153,0.9154,21705.87,44.15175853386487,-0.0005952404602410644
2025-06-18 08:30:00,0.9154,0.9154,0.9076,0.9083,5040.5,38.596755683342316,-0.0015065738148858365
2025-06-18 09:00:00,0.9083,0.9121,0.9069,0.9069,4820.92,37.592392877245636,-0.00231509340824132
2025-06-18 09:30:00,0.9069,0.9069,0.8994,0.9031,31195.11,34.935085032978144,-0.003225300002371756
2025-06-18 10:00:00,0.9031,0.9031,0.8954,0.8962,9478.94,30.692553338659923,-0.004452096621677781
2025-06-18 10:30:00,0.8962,0.8964,0.8817,0.8833,30243.51,24.66244936712895,-0.006391585749377038
2025-06-18 11:00:00,0.8833,0.8904,0.8809,0.8904,15641.94,32.52053461741159,-0.007271908162823748
2025-06-18 11:30:00,0.8904,0.8977,0.8867,0.8966,40241.53,38.548310434426796,-0.007384161812528989
2025-06-18 12:00:00,0.8963,0.8976,0.8927,0.8929,8563.47,36.455439188389896,-0.007683116531670975
2025-06-18 12:30:00,0.8929,0.8943,0.8882,0.8884,20251.04,34.03518618734709,-0.008188757789897028
2025-06-18 13:00:00,0.8884,0.889,0.8688,0.871,45072.39,26.6638966815675,-0.00987963048178464
2025-06-18 13:30:00,0.871,0.8893,0.8702,0.8892,17503.32,41.04634697471886,-0.009639948055408576
2025-06-18 14:00:00,0.8892,0.9117,0.8879,0.9091,83568.64,52.106435108313164,-0.007754841333257323
2025-06-18 14:30:00,0.9091,0.9127,0.9009,0.9033,70211.14,49.208758748843806,-0.0066522096696544075
2025-06-18 15:00:00,0.9033,0.9111,0.8992,0.9106,24591.97,52.76889159135357,-0.0051301796235877495
2025-06-18 15:30:00,0.9104,0.9135,0.9067,0.909,19524.86,51.91005474228996,-0.004006877682953269
2025-06-18 16:00:00,0.9092,0.9092,0.9034,0.9077,3839.06,51.18118307018283,-0.003184839094901193
