timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,2673.99,2677.14,2659.86,2662.1,1824.72,39.00603076289138,-3.7157388880364124
2025-06-18 13:00:00,2663.98,2663.03,2633.37,2634.95,4176.71,31.83162745207752,-7.194029665670314
2025-06-18 13:30:00,2639.08,2665.2,2627.67,2663.51,1685.94,43.58632530838685,-7.5589124154898855
2025-06-18 14:00:00,2663.51,2707.49,2660.55,2705.3,1861.02,55.63998837121723,-4.424972548078131
2025-06-18 14:30:00,2705.3,2706.02,2665.17,2666.19,2115.26,45.78122963026914,-5.03906555739286
2025-06-18 15:00:00,2666.19,2683.66,2662.99,2682.9,2140.66,49.86837694241225,-4.129775857483764
2025-06-18 15:30:00,2680.09,2689.37,2676.24,2678.15,1345.24,48.743540086752915,-3.7492238036234085
2025-06-18 16:00:00,2683.47,2683.47,2665.85,2665.85,1146.35,45.8589469413876,-4.389540869075972
2025-06-18 16:30:00,2665.85,2675.21,2664.05,2668.46,840.25,46.58135149553958,-4.632985397632183
2025-06-18 17:00:00,2668.7,2669.25,2649.56,2649.56,1581.67,42.19118052242617,-6.278613043678888
2025-06-18 17:30:00,2652.9,2665.04,2634.76,2658.38,1504.43,44.80548826577066,-6.792781563588051
2025-06-18 18:00:00,2658.38,2668.61,2650.04,2660.07,1496.86,45.31579036041186,-6.983394716638486
2025-06-18 18:30:00,2665.29,2680.51,2644.94,2644.94,1745.85,41.60698055977505,-8.260104227243119
2025-06-18 19:00:00,2644.94,2677.32,2647.99,2654.08,1310.03,44.55892769400563,-8.4371261603128
2025-06-18 19:30:00,2658.78,2674.65,2654.08,2663.84,1265.22,47.604904449416594,-7.701093473568562
2025-06-18 20:00:00,2662.36,2674.58,2647.63,2669.22,1308.75,49.259776719049725,-6.607494149497597
2025-06-18 20:30:00,2674.61,2709.06,2668.84,2701.58,1344.36,57.87760471810554,-3.0939619822111126
2025-06-18 21:00:00,2701.58,2704.05,2682.76,2696.17,1409.83,56.1602963956664,-0.7375027402376872
2025-06-18 21:30:00,2696.17,2708.83,2693.26,2701.15,1075.1,57.412952946076224,1.514395557493117
2025-06-18 22:00:00,2701.62,2707.06,2694.08,2701.09,890.2,57.391675480374474,3.25665894679787
2025-06-18 22:30:00,2700.36,2701.24,2696.22,2697.83,1012.84,56.17354755501981,4.32451021822726
2025-06-18 23:00:00,2697.96,2705.98,2696.54,2696.8,1026.51,55.770779499433644,5.029698419851684
2025-06-18 23:30:00,2697.62,2699.19,2686.01,2692.21,1444.24,53.91555120069159,5.158723951952197
2025-06-19 00:00:00,2700.13,2710.13,2687.43,2698.37,1542.44,56.02954781512691,5.692419466253796
2025-06-19 00:30:00,2711.59,2720.67,2698.37,2708.51,1749.54,59.336279296302585,6.854574989239154
2025-06-19 01:00:00,2705.07,2707.98,2687.22,2696.71,1032.59,54.22568096912763,6.745670342128051
2025-06-19 01:30:00,2696.71,2696.17,2686.59,2689.21,0.0,51.20681952905812,5.985181854025541
2025-06-19 02:00:00,2689.21,2693.6,2675.19,2678.25,758.82,47.08180708347558,4.4468483450673375
2025-06-19 02:30:00,2688.48,2700.8,2678.25,2688.86,2308.75,51.18167484873929,4.0373067258542505
2025-06-19 03:00:00,2686.26,2699.04,2683.82,2688.37,2685.91,50.98521469652641,3.631343272330014
2025-06-19 03:30:00,2698.44,2701.18,2683.58,2688.15,947.4,50.890762898820675,3.254348050653334
2025-06-19 04:00:00,2688.15,2699.33,2685.87,2691.09,1948.48,52.16606025952768,3.156424751041868
2025-06-19 04:30:00,2686.91,2699.54,2685.05,2699.54,3040.98,55.724850353417565,3.717807638798604
2025-06-19 05:00:00,2685.45,2702.7,2685.43,2697.18,558.85,54.5051758548728,3.9270072501317372
