timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,26.76,26.89,26.63,26.76,4934.32,46.79224455738894,-0.04956764562265903
2025-06-18 13:00:00,26.76,26.86,26.6,26.66,4846.24,43.53179254591981,-0.05278085064457727
2025-06-18 13:30:00,26.66,26.89,26.64,26.86,5060.73,50.90056444131557,-0.038742411836739876
2025-06-18 14:00:00,26.86,27.01,26.73,27.01,5383.61,55.58216586114093,-0.015336314060380829
2025-06-18 14:30:00,27.01,27.01,26.77,26.79,5570.97,48.30698238015796,-0.014373288006989782
2025-06-18 15:00:00,26.79,27.04,26.42,26.42,4913.65,39.0495896908808,-0.04297065177704695
2025-06-18 15:30:00,26.42,27.59,26.26,27.51,8541.56,62.09500959626182,0.02206526722677893
2025-06-18 16:00:00,27.51,27.67,27.06,27.12,5446.17,54.19877162550451,0.04165676767448545
2025-06-18 16:30:00,27.12,27.65,27.12,27.29,5264.31,56.77882727802902,0.07009276639933049
2025-06-18 17:00:00,27.29,27.98,27.13,27.61,8016.29,61.208523997176975,0.11709997034159514
2025-06-18 17:30:00,27.61,27.86,27.4,27.59,4403.96,60.789181916053856,0.15099906208734026
2025-06-18 18:00:00,27.59,27.87,27.4,27.52,5735.24,59.25892951742796,0.1702533469355778
2025-06-18 18:30:00,27.52,27.74,27.48,27.58,4852.88,60.1841196380311,0.18818472854675505
2025-06-18 19:00:00,27.58,28.01,27.51,27.51,4876.1,58.51458978778892,0.1945049309082556
2025-06-18 19:30:00,27.51,27.57,27.46,27.56,5157.25,59.38134109297528,0.20122867998454907
2025-06-18 20:00:00,27.56,28.0,27.42,27.71,6251.62,61.94974114038935,0.21616918219549675
2025-06-18 20:30:00,27.71,27.85,27.65,27.74,5288.02,62.46099259062747,0.22780439980013512
2025-06-18 21:00:00,27.74,28.03,27.68,28.03,5474.78,67.06741895437978,0.2574581526265618
2025-06-18 21:30:00,28.03,28.03,27.78,28.02,4275.5,66.7631868143831,0.2769594330161915
2025-06-18 22:00:00,28.02,28.04,27.85,27.93,5484.53,63.95147219740483,0.281902493913865
2025-06-18 22:30:00,27.93,28.04,27.75,27.8,5404.68,60.01948605651718,0.2721923280198624
2025-06-18 23:00:00,27.8,28.04,27.73,27.76,5269.96,58.821102301929514,0.2582918581254745
2025-06-18 23:30:00,27.76,28.03,27.66,28.03,4587.68,64.04034627113194,0.26599614116405235
2025-06-19 00:00:00,28.03,28.03,27.77,27.92,5081.44,60.666719775134005,0.26022603652289433
2025-06-19 00:30:00,27.92,28.03,27.83,27.97,5133.14,61.65551916986474,0.2567283643792777
2025-06-19 01:00:00,27.97,28.03,27.67,27.92,4814.79,60.030331747803935,0.24707373960146484
2025-06-19 01:30:00,27.92,27.99,27.66,27.92,4676.01,60.030331747803935,0.23669391973734832
2025-06-19 02:00:00,27.92,27.96,27.65,27.9,5098.77,59.305139449860114,0.22426877403483658
2025-06-19 02:30:00,27.9,27.92,27.72,27.78,5791.16,55.011075489992166,0.2024055541934402
2025-06-19 03:00:00,27.78,27.84,27.54,27.59,5728.47,48.965676429818814,0.16781293974000278
2025-06-19 03:30:00,27.59,27.6,27.5,27.58,5132.43,48.662565967910695,0.1380003450572218
2025-06-19 04:00:00,27.58,27.69,27.5,27.53,5410.69,47.09285785698949,0.10908164158715294
2025-06-19 04:30:00,27.53,27.6,27.49,27.55,4294.08,47.81794425132488,0.0867768836936591
2025-06-19 05:00:00,27.55,27.55,27.47,27.48,2587.42,45.469149789624986,0.06272869008828508
