timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:00:00,18.53,18.55,18.45,18.46,146590.19,40.65910298856168,-0.045165815036401824
2025-06-18 12:30:00,18.47,18.49,18.38,18.4,157150.8,38.230750458669135,-0.0530642313232903
2025-06-18 13:00:00,18.4,18.4,18.08,18.1,501240.94,28.927746071894333,-0.08257935255862137
2025-06-18 13:30:00,18.1,18.4,18.08,18.38,753717.64,42.89487001329331,-0.0824264777138417
2025-06-18 14:00:00,18.38,18.59,18.33,18.54,349400.65,49.0558253922322,-0.06860383813215876
2025-06-18 14:30:00,18.54,18.56,18.31,18.36,540066.04,43.384959913656914,-0.07135129899400638
2025-06-18 15:00:00,18.36,18.46,18.25,18.43,192631.41,45.999336079409744,-0.06710670224481063
2025-06-18 15:30:00,18.43,18.48,18.34,18.35,374042.5,43.525576877903994,-0.06939818111942841
2025-06-18 16:00:00,18.35,18.36,18.12,18.16,1534431.55,38.262630125256294,-0.08555933201983734
2025-06-18 16:30:00,18.16,18.22,18.13,18.22,338651.93,40.70107851251294,-0.09245984247434791
2025-06-18 17:00:00,18.22,18.25,18.13,18.18,328319.39,39.57874762298156,-0.10000343508145093
2025-06-18 17:30:00,18.18,18.39,18.09,18.37,166357.28,47.04797777786171,-0.08961732176699755
2025-06-18 18:00:00,18.37,18.49,18.24,18.33,423105.7,45.765311676667324,-0.08364965667143309
2025-06-18 18:30:00,18.33,18.43,18.13,18.13,292121.87,39.90695352436619,-0.09397527909888126
2025-06-18 19:00:00,18.13,18.37,18.1,18.23,270955.11,43.78193871272801,-0.09301700289134018
2025-06-18 19:30:00,18.23,18.33,18.21,18.22,112671.73,43.47999914048001,-0.0920039146615963
2025-06-18 20:00:00,18.22,18.28,18.14,18.27,653608.72,45.5037019561539,-0.08617310291850444
2025-06-18 20:30:00,18.27,18.64,18.25,18.6,1238502.83,56.55905181970836,-0.054297987132109427
2025-06-18 21:00:00,18.6,18.63,18.42,18.42,1315832.54,50.53683016413907,-0.043064799696821865
2025-06-18 21:30:00,18.42,18.47,18.34,18.4,1615856.22,49.90105072294125,-0.035368544017355674
2025-06-18 22:00:00,18.4,18.4,18.22,18.25,1710201.25,45.2982145890117,-0.040901465704187956
2025-06-18 22:30:00,18.25,18.26,18.16,18.18,1217826.0,43.29139262959629,-0.05035430787245687
2025-06-18 23:00:00,18.18,18.24,18.13,18.18,1003686.97,43.29139262959629,-0.057186542529962026
2025-06-18 23:30:00,18.18,18.18,18.09,18.16,951152.65,42.66506510892785,-0.06348317603621112
2025-06-19 00:00:00,18.16,18.35,18.1,18.35,1154048.25,50.05736651245252,-0.05253628575151836
2025-06-19 00:30:00,18.35,18.39,18.13,18.16,1017817.18,43.95432109277116,-0.05851765335466297
2025-06-19 01:00:00,18.16,18.17,18.04,18.1,1147283.69,42.204399220567225,-0.06732336696562413
2025-06-19 01:30:00,18.1,18.1,17.99,18.05,913238.05,40.74849730303386,-0.07744381646747911
2025-06-19 02:00:00,18.05,18.1,17.92,17.97,871427.34,38.46229699646229,-0.09087215933682558
2025-06-19 02:30:00,17.97,18.1,17.95,17.99,844309.9,39.378006219893756,-0.09876191902834464
2025-06-19 03:00:00,17.99,18.12,17.98,18.1,689194.26,44.28832716475329,-0.09504293395442431
2025-06-19 03:30:00,18.1,18.1,18.01,18.05,677885.3,42.599271964974896,-0.0950346928400485
2025-06-19 04:00:00,18.05,18.07,17.86,17.87,806691.73,37.112004135431164,-0.10830419404285863
2025-06-19 04:30:00,17.87,17.94,17.8,17.87,1151230.42,37.11200413543117,-0.11746629106451323
