timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:00:00,2.122,2.124,2.108,2.115,83778.98,38.322212657461534,-0.008457911302867327
2025-06-18 12:30:00,2.112,2.117,2.103,2.104,79924.36,35.29117868650244,-0.009749865164073945
2025-06-18 13:00:00,2.104,2.107,2.073,2.075,172790.36,28.819503426112824,-0.012964360466568348
2025-06-18 13:30:00,2.075,2.121,2.074,2.118,117557.21,44.94182290115679,-0.011904898262351082
2025-06-18 14:00:00,2.118,2.154,2.113,2.153,186574.11,54.06234330552636,-0.00814714413355011
2025-06-18 14:30:00,2.149,2.151,2.117,2.122,223522.04,46.68568218081426,-0.0075831242989221614
2025-06-18 15:00:00,2.122,2.134,2.106,2.131,88064.05,48.86706162442548,-0.006336862328214288
2025-06-18 15:30:00,2.131,2.138,2.126,2.127,104618.22,47.928456400347194,-0.005607319618079032
2025-06-18 16:00:00,2.127,2.132,2.116,2.12,60250.79,46.25413050238522,-0.005530244051812794
2025-06-18 16:30:00,2.12,2.128,2.116,2.127,92432.0,48.20279711359722,-0.004848429929503517
2025-06-18 17:00:00,2.127,2.135,2.116,2.125,34519.23,47.6709789570892,-0.00441853647265722
2025-06-18 17:30:00,2.125,2.15,2.11,2.143,151487.17,52.726183976270555,-0.0025954742318501367
2025-06-18 18:00:00,2.143,2.16,2.124,2.135,302752.32,50.39597854063569,-0.0017757476986610676
2025-06-18 18:30:00,2.135,2.15,2.103,2.111,275209.24,44.09937634969643,-0.0030278052843546455
2025-06-18 19:00:00,2.111,2.136,2.108,2.113,137995.93,44.719228209866614,-0.0038147130191927836
2025-06-18 19:30:00,2.113,2.128,2.112,2.114,39366.1,45.047334612679236,-0.004307991580457138
2025-06-18 20:00:00,2.114,2.131,2.107,2.131,40287.76,50.43330738590287,-0.0032892441104452885
2025-06-18 20:30:00,2.131,2.193,2.13,2.186,256151.45,63.05092612685039,0.0019338685126175648
2025-06-18 21:00:00,2.186,2.191,2.168,2.185,176628.06,62.738216234602774,0.005924240299773675
2025-06-18 21:30:00,2.185,2.203,2.178,2.195,81764.34,64.62751402327066,0.009780808049827172
2025-06-18 22:00:00,2.195,2.2,2.18,2.19,43525.79,62.90995820724456,0.01229201289046955
2025-06-18 22:30:00,2.19,2.197,2.185,2.187,76539.42,61.8478856198008,0.01388008491216386
2025-06-18 23:00:00,2.187,2.197,2.18,2.18,56467.54,59.330919605695144,0.014407718719335882
2025-06-18 23:30:00,2.18,2.193,2.17,2.193,34280.19,62.391921736830916,0.015693953540119043
2025-06-19 00:00:00,2.188,2.205,2.177,2.204,35078.51,64.80574293930965,0.017400331778167466
2025-06-19 00:30:00,2.204,2.213,2.191,2.192,63204.97,60.26173743388512,0.017581678468624684
2025-06-19 01:00:00,2.194,2.194,2.173,2.178,130530.21,55.382733014300236,0.016406589084013046
2025-06-19 01:30:00,2.182,2.181,2.166,2.174,73251.5,54.03658112447229,0.014979877012490928
2025-06-19 02:00:00,2.174,2.184,2.167,2.175,91353.32,54.33541094061207,0.0137711438850876
2025-06-19 02:30:00,2.175,2.187,2.172,2.173,31057.65,53.58505050664814,0.012507650478887467
2025-06-19 03:00:00,2.173,2.194,2.173,2.193,34520.19,59.59422836362273,0.012970638260595191
2025-06-19 03:30:00,2.193,2.197,2.188,2.194,39574.43,59.87395781217422,0.013265336513949233
2025-06-19 04:00:00,2.194,2.2,2.184,2.184,87090.63,55.71974636225951,0.01254733273507913
2025-06-19 04:30:00,2.193,2.196,2.18,2.194,30800.23,58.79832457366414,0.012639525412772468
