timestamp,open,high,low,close,volume,rsi,macd
2025-06-18 12:30:00,0.9982,0.9997,0.9967,0.9982,3487.13,46.695169709699876,-2.8043043182379712e-05
2025-06-18 13:00:00,0.9982,1.001,0.9961,0.9982,9721.47,46.695169709699876,-2.7007602387163487e-05
2025-06-18 13:30:00,0.9984,1.0,0.9958,0.9982,1069.5,46.695169709699876,-2.588858065422084e-05
2025-06-18 14:00:00,0.9982,1.0,0.9951,0.9982,1208.81,46.69516970969987,-2.471682766513883e-05
2025-06-18 14:30:00,0.9982,1.003,0.9959,0.9979,2212.58,36.09825794248868,-4.744873825590634e-05
2025-06-18 15:00:00,0.9979,1.0,0.9958,0.9981,1394.93,45.05107987039823,-4.87634973995732e-05
2025-06-18 15:30:00,0.998,0.9998,0.9962,0.998,2519.37,41.890833522421744,-5.7215077954864135e-05
2025-06-18 16:00:00,0.9982,0.9995,0.9973,0.998,498.42,41.89083352242174,-6.318466297161596e-05
2025-06-18 16:30:00,0.998,0.9989,0.9969,0.9981,370.97,46.26264462552524,-5.9164427153146626e-05
2025-06-18 17:00:00,0.9981,0.9995,0.9958,0.9979,516.49,39.81145929134767,-7.129484721390966e-05
2025-06-18 17:30:00,0.9979,0.9995,0.9957,0.9979,1660.75,39.81145929134767,-7.998626068350667e-05
2025-06-18 18:00:00,0.9979,1.002,0.995,0.9979,1443.24,39.81145929134767,-8.588424832289832e-05
2025-06-18 18:30:00,0.9979,1.0,0.9957,0.9979,1088.75,39.81145929134767,-8.952644093696005e-05
2025-06-18 19:00:00,0.9979,1.0,0.9932,0.9977,1151.57,33.523653253093045,-0.0001073141822620638
2025-06-18 19:30:00,0.9977,0.9988,0.9964,0.9977,695.62,33.52365325309304,-0.00012002749318906769
2025-06-18 20:00:00,0.9977,0.9992,0.9966,0.9979,594.19,43.81517184792309,-0.00011266581379354434
2025-06-18 20:30:00,0.9979,0.9997,0.9968,0.9981,1986.13,51.843924660960326,-8.965975940899984e-05
2025-06-18 21:00:00,0.9981,0.9994,0.997,0.9983,461.71,58.266363058515346,-5.465889333100549e-05
2025-06-18 21:30:00,0.9983,0.9998,0.9968,0.9982,1013.51,54.36242958804337,-3.459087696422447e-05
2025-06-18 22:00:00,0.9982,0.9998,0.9971,0.9982,1450.16,54.36242958804337,-1.8473874090263465e-05
2025-06-18 22:30:00,0.9982,0.9989,0.9978,0.9982,582.01,54.36242958804337,-5.636064156600007e-06
2025-06-18 23:00:00,0.9981,0.9989,0.9978,0.9982,1116.47,54.36242958804337,4.486277690562979e-06
2025-06-18 23:30:00,0.9984,0.9989,0.9973,0.9982,1172.12,54.36242958804337,1.2365761728250213e-05
2025-06-19 00:00:00,0.9982,0.9991,0.9956,0.9983,1091.13,58.399840139944004,2.6375434273639975e-05
2025-06-19 00:30:00,0.9982,0.9991,0.9957,0.9981,2336.59,49.05307529100595,2.1096682743415585e-05
2025-06-19 01:00:00,0.9981,1.002,0.9963,0.9982,1704.95,53.0953021947849,2.469769869273275e-05
2025-06-19 01:30:00,0.9982,0.9987,0.9977,0.9982,222.01,53.095302194784885,2.7237552229220086e-05
2025-06-19 02:00:00,0.9982,0.9988,0.9971,0.9982,279.43,53.0953021947849,2.8917066512978984e-05
2025-06-19 02:30:00,0.9982,0.9991,0.9967,0.9982,969.34,53.095302194784885,2.9903386062790638e-05
2025-06-19 03:00:00,0.9982,0.9987,0.9973,0.9982,460.5,53.095302194784885,3.0335364216482752e-05
2025-06-19 03:30:00,0.9982,0.9985,0.9974,0.9982,351.27,53.0953021947849,3.0328106482513384e-05
2025-06-19 04:00:00,0.9982,0.9992,0.997,0.9983,282.42,58.26125253200611,3.79540087538377e-05
2025-06-19 04:30:00,0.9983,0.9986,0.9976,0.9983,261.94,58.261252532006125,4.3496194194303506e-05
2025-06-19 05:00:00,0.9983,0.9986,0.9972,0.998,44.87,42.12065463429908,2.3411055218081067e-05
